engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-hnsw,250000,2,w2_0_1,734,0.968708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,541,0.889833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,867,0.85,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,783,0.839417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,203,0.927208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,461,0.906,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,618,0.968125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,216,0.985625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,414,0.915958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,390,0.826083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,423,1.161333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,968,0.937209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,452,0.94225,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,436,0.905292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,190,1.002209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,507,1.007583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,800,1.06925,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,316,0.998416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,778,0.955792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,494,1.020666,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,796,0.9085,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,993,1.024917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,486,1.131375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,413,1.0335,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,241,1.117792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,787,1.121959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,880,0.824375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,725,1.390125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,853,1.026209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,850,1.06475,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,504,0.95575,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,328,1.021834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,576,1.241416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,191,1.003958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,470,0.94175,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,826,0.954708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,931,1.096666,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,920,0.806833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,926,0.832458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,728,0.931625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,870,1.1855,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,503,1.057125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,211,0.92425,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,732,0.813792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,512,0.963125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,687,1.127875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,137,0.853959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,276,0.936167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,304,0.8135,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,308,0.9345,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,565,1.1505,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,983,1.131209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,277,0.938041,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,505,1.141583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,606,0.880416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,124,0.854417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,403,1.054166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,285,0.79425,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,546,0.803666,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,979,0.745166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,989,0.801333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,109,0.836041,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,560,0.877417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,791,0.892167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,443,0.869042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,489,0.936208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,544,1.151208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,680,1.008625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,387,1.019334,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,402,1.185084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,257,0.996834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,602,1.009875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,409,0.922041,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,933,0.976625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,158,1.034458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,840,0.883292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,338,0.822167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,601,0.902792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,525,0.962167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,881,0.868958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,471,1.019458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,449,1.027958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,609,1.255916,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,661,0.900375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,738,1.283084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,766,0.996541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,563,0.939458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,804,0.978458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,681,0.956583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,915,1.207875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,976,0.958917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,160,0.727875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,998,0.989375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,386,0.979541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,348,0.8665,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,266,0.860542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,320,1.061833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,478,0.978833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,286,0.985291,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,521,0.872958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,966,0.9135,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,941,0.943333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,492,0.863125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,344,0.901792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,368,0.811334,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,914,0.860125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,917,0.889708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,712,0.944208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,809,0.930041,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,862,0.886708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,650,0.955667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,433,0.816625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,991,1.011375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,406,0.956792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,807,1.224667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,723,1.198,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,959,1.188375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,105,1.1585,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,961,0.954917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,217,0.974292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,432,1.002125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,153,0.731458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,847,1.066708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,306,0.967875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,755,1.068834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,407,1.124458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,366,0.939542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,204,1.10975,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,762,1.022042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,367,1.172959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,947,0.93625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,201,1.01875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,372,1.206125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,465,1.076666,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,721,1.093333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,428,0.93375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,757,1.075333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,636,1.138083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,273,1.155084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,595,1.170541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,962,1.063166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,679,1.168375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,522,0.877333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,381,0.956583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,138,0.741959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,946,0.774167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,121,0.885292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,583,0.883625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,524,0.846834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,852,0.856416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,358,1.43775,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,918,1.35225,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,639,0.82725,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,586,0.832709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,613,0.924834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,894,0.850542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,977,0.804958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,496,1.05125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,701,1.207375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,415,1.03025,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,929,0.914333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,715,0.977125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,708,0.989375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,821,0.890333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,635,0.9875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,209,0.851417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,935,1.055,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,831,1.219667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,684,1.060041,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,832,0.99275,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,466,0.852208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,479,0.867125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,739,0.96,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,429,0.807417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,574,0.989166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,396,1.516291,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,654,0.865042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,401,1.213459,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,171,0.846084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,742,4.172375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,288,1.480334,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,868,0.788208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,176,0.85475,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,389,0.982959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,202,1.037625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,228,0.79,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,643,1.13925,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,538,1.257458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,801,1.087917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,640,1.027583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,765,0.831667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,146,1.004875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,272,0.992375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,437,1.054709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,310,1.332625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,502,1.227166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,326,0.955541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,785,0.941125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,726,1.04375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,335,1.002208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,879,1.077375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,744,1.0435,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,388,1.193208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,824,1.030708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,675,1.169958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,373,1.04,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,416,0.801917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,652,0.893625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,106,0.778208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,249,0.771834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,185,0.875667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,120,1.014459,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,960,1.20375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,122,0.89875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,745,0.818959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,302,0.878333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,274,0.946791,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,361,0.859083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,117,1.065584,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,951,0.987875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,112,1.117417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,497,1.122375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,884,1.125875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,180,1.172834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,812,0.962041,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,830,1.122875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,311,1.046417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,786,1.15725,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,487,1.231041,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,973,0.928875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,351,1.108875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,759,0.921792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,844,0.933417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,405,0.770959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,206,0.730167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,213,0.898708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,873,1.028584,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,648,1.034542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,794,0.803958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,447,0.830083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,116,1.015833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,535,0.749333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,411,0.84775,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,475,0.792125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,458,1.148791,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,716,1.302416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,614,1.3005,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,674,0.983042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,252,1.057583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,179,1.103958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,899,1.113458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,938,1.242791,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,581,1.25375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,971,0.9495,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,550,0.815375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,656,0.889416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,457,0.970542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,519,1.005583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,226,1.202625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,169,0.900833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,837,1.287625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,111,0.845208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,337,0.733709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,727,0.768958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,118,0.811875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,653,0.748917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,135,0.831292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,495,0.791667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,724,0.746209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,359,0.946,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,779,1.243709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,577,1.0615,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,256,0.852125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,630,0.842708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,132,0.93525,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,590,1.127708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,174,1.064416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,508,0.991292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,250000,2,w2_0_1,572,1.269292,1.0,10,,planner_filtered_query_scalar_expected
