engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
qdrant,250000,2,w2_50,703,6.093875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,101,9.427375,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,622,6.010042,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,562,6.467792,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,537,10.038125,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,104,6.02875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,419,9.199625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,759,6.974125,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,205,10.448208,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,657,6.498,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,446,7.3415,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,572,6.892417,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,919,7.145333,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,230,9.842792,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,857,6.487584,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,569,6.355208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,718,6.613958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,525,7.0125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,350,10.033875,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,169,7.024208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,866,10.669958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,485,6.82275,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,861,6.427459,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,620,7.059416,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,463,7.766459,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,586,6.428459,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,701,9.224667,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,387,8.7295,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,910,8.157084,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,110,6.17125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,371,5.977292,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,369,9.145875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,699,11.005625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,511,8.45925,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,297,8.828541,0.7,10,10,filtered_approx
qdrant,250000,2,w2_50,154,6.197208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,119,5.956417,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,108,7.177167,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,241,9.148792,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,202,5.752375,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,360,5.962625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,450,6.916375,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,670,7.855416,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,557,7.175125,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,435,5.399209,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,923,6.208625,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,396,6.041458,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,277,6.779709,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,231,5.618708,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,399,5.647542,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,924,5.669459,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,459,5.891708,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,155,5.3315,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,432,4.863834,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,943,5.651125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,970,4.871208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,619,4.619542,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,349,6.684083,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,199,5.843125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,631,5.972875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,900,6.176,0.6,10,10,filtered_approx
qdrant,250000,2,w2_50,661,6.524416,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,813,6.658458,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,115,6.553291,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,193,7.044875,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,598,6.265708,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,643,6.735209,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,306,6.766583,0.7,10,10,filtered_approx
qdrant,250000,2,w2_50,798,7.162417,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,775,8.008917,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,682,7.257458,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,295,6.483167,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,218,6.28375,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,570,7.030709,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,431,6.38025,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,842,5.837959,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,460,6.822042,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,452,6.621833,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,308,6.300584,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,401,5.901334,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,384,6.695459,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,702,6.192875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,414,7.40525,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,916,6.685041,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,937,6.376916,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,358,5.200959,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,406,6.503458,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,507,6.124334,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,309,6.024959,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,647,6.008958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,325,6.463917,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,362,6.702791,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,318,6.690083,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,227,6.487125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,712,7.218334,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,616,6.91075,0.6,10,10,filtered_approx
qdrant,250000,2,w2_50,523,6.347833,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,869,6.742958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,282,7.057875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,609,7.155959,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,672,7.266834,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,930,6.408833,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,552,6.43025,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,655,7.221792,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,298,6.431834,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,597,6.315125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,239,6.386458,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,950,6.537417,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,591,6.098834,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,939,6.579625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,802,6.660125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,564,6.6495,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,706,6.634666,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,795,7.098584,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,698,6.965292,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,410,7.057708,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,480,7.586166,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,612,6.759333,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,796,12.352166,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,120,8.640084,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,936,10.927583,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,351,9.602792,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,543,7.219625,0.2,10,10,filtered_approx
qdrant,250000,2,w2_50,262,6.597708,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,466,10.469417,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,983,7.223125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,103,6.40925,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,733,12.25125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,344,9.134792,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,587,7.875792,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,182,6.874167,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,487,10.65275,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,767,6.595375,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,872,7.101292,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,606,6.299167,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,473,6.963333,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,334,7.15825,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,287,6.975208,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,457,6.31325,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,740,11.220791,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,974,6.532208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,846,6.07175,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,584,7.090208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,246,6.9475,0.6,10,10,filtered_approx
qdrant,250000,2,w2_50,708,6.95025,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,711,6.785583,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,198,10.967917,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,128,6.391667,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,971,6.805792,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,886,10.25325,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,973,6.371125,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,554,5.487208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,960,6.257208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,542,6.663959,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,793,6.71575,0.7,10,10,filtered_approx
qdrant,250000,2,w2_50,879,8.131125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,365,6.186083,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,146,7.126584,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,677,11.55125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,998,8.805042,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,357,6.489875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,389,9.964208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,621,7.656167,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,904,6.844292,0.7,10,10,filtered_approx
qdrant,250000,2,w2_50,276,6.389583,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,437,11.5515,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,322,6.068792,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,355,6.756583,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,129,12.377834,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,516,6.63825,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,776,6.457417,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,814,12.667958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,663,6.250042,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,177,5.127083,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,327,9.121042,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,852,8.2545,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,179,11.286958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,638,9.291625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,821,6.073666,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,669,6.264583,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,462,5.822042,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,320,6.908625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,850,8.143084,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,456,6.866458,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,496,8.684167,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,148,8.137166,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,390,7.853166,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,944,8.727208,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,613,8.791791,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,472,5.887958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,768,6.413959,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,518,8.010917,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,207,10.969291,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,750,6.879125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,420,11.331625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,753,6.848875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,118,10.574,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,958,8.025708,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,687,8.520375,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,607,6.376041,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,411,10.7215,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,260,9.010625,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,343,7.555791,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,234,6.710208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,871,6.802875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,952,8.340209,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,492,6.926625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,512,6.831875,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,743,7.45325,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,418,12.904791,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,599,6.509375,0.6,10,10,filtered_approx
qdrant,250000,2,w2_50,407,7.757125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,313,7.391458,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,972,10.828125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,292,5.821833,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,171,9.574792,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,764,9.447875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,914,6.430292,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,160,7.2175,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,654,6.734125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,172,11.452167,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,137,6.822542,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,797,6.775041,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,790,7.864291,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,931,9.166833,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,981,6.797917,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,317,9.501583,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,402,7.71925,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,908,6.6005,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,674,7.787125,0.7,10,10,filtered_approx
qdrant,250000,2,w2_50,379,10.393375,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,150,12.011792,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,206,7.546834,0.6,10,10,filtered_approx
qdrant,250000,2,w2_50,761,10.349459,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,178,6.223042,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,372,6.861542,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,482,6.260833,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,337,9.511541,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,538,7.620583,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,829,9.56225,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,255,7.926708,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,237,6.11925,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,415,10.166625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,859,7.268375,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,505,6.908292,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,521,6.67325,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,891,6.400041,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,897,6.04025,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,499,9.369458,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,444,6.0385,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,636,7.129458,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,190,6.708625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,968,10.476042,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,629,10.415,0.6,10,10,filtered_approx
qdrant,250000,2,w2_50,166,8.476958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,393,5.764083,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,558,6.457084,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,269,9.840833,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,528,6.625708,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,330,12.413209,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,832,8.777959,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,710,7.726417,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,769,7.027042,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,429,6.645875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,556,10.579833,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,623,6.436,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,377,6.757291,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,577,10.566375,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,660,12.448,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,139,6.338875,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,602,6.087542,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,957,7.539208,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,464,8.558667,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,249,7.1615,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,125,11.293833,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,451,6.870875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,138,6.788833,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,868,10.230375,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,726,7.023208,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,645,9.405875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,226,6.227,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,288,10.535834,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,304,5.420459,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,760,7.046791,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,356,6.824667,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,987,6.091958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,302,6.448,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,183,7.160042,0.6,10,10,filtered_approx
qdrant,250000,2,w2_50,737,14.079458,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,540,6.944333,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,838,6.474959,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,566,6.405417,0.7,10,10,filtered_approx
qdrant,250000,2,w2_50,214,6.894458,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,174,6.222958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,204,6.126625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,285,9.3505,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,876,6.965042,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,289,7.392667,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,200,5.715833,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,338,6.1565,0.7,10,10,filtered_approx
qdrant,250000,2,w2_50,730,5.944209,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,990,5.66225,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,167,6.900917,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,428,13.605334,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,474,5.940583,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,468,6.606625,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,933,5.603,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,259,5.779666,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,808,5.964167,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,240,6.098834,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,448,8.712542,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,736,6.603875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,545,6.110959,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,475,6.840584,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,836,6.085167,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,395,6.389958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,405,7.096583,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,135,6.276834,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,773,5.518083,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,196,5.266792,0.6,10,10,filtered_approx
qdrant,250000,2,w2_50,109,6.58225,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,785,6.405709,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,791,11.190541,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,809,6.550834,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,997,7.513584,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,254,6.700125,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,116,5.936083,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,658,6.70925,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,257,9.88975,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,704,9.819542,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,903,11.267875,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,436,7.904917,0.5,10,10,filtered_approx
qdrant,250000,2,w2_50,409,10.649417,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,922,6.826083,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,483,6.387292,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,858,6.588541,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,864,6.94575,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,651,13.658666,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,574,8.064333,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,478,7.826375,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,679,7.352125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,671,12.819041,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,729,6.293417,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,559,5.735375,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,149,8.25975,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,111,9.668166,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,560,8.470708,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,994,7.806041,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,113,9.347375,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,934,8.28825,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,834,6.5195,0.7,10,10,filtered_approx
qdrant,250000,2,w2_50,283,6.308125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,312,6.80575,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,413,6.84525,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,787,10.493958,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,336,11.21825,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,229,10.012584,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,425,6.425,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,720,6.240625,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,782,6.814375,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,280,9.434833,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,491,6.353416,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,553,6.3615,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,927,6.523959,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,979,10.828,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,127,7.753458,0.7,10,10,filtered_approx
qdrant,250000,2,w2_50,824,6.97875,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,423,6.253125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,662,5.158541,0.8,10,10,filtered_approx
qdrant,250000,2,w2_50,632,6.808333,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,738,6.630667,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,438,5.706084,0.9,10,10,filtered_approx
qdrant,250000,2,w2_50,102,11.661333,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,303,7.787083,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,481,6.412125,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,863,6.923167,1.0,10,10,filtered_approx
qdrant,250000,2,w2_50,839,6.400167,1.0,10,10,filtered_approx
