engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-diskann,250000,1,w2_50,534,7.087209,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,417,7.489375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,840,11.076458,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,133,6.797792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,483,7.948208,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,376,9.007667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,257,8.027,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,796,9.513334,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,173,7.682417,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,314,8.749125,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,572,7.305209,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,776,8.255833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,206,8.263458,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,648,9.058292,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,726,7.813708,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,132,5.867333,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,660,7.140583,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,208,10.1005,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,291,9.761666,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,812,7.368,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,408,7.597,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,736,6.164209,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,269,8.996708,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,394,11.180083,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,915,7.300209,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,627,8.714875,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,827,7.672542,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,247,4.835375,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,666,8.540959,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,331,6.585833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,490,4.951541,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,795,6.21725,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,442,6.000041,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,902,7.658542,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,263,7.475792,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,205,6.950875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,720,5.15425,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,226,6.320083,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,994,6.8435,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,392,8.246084,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,543,9.184333,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,160,7.227375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,990,8.323792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,704,9.668833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,290,7.432584,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,250,5.791416,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,265,8.291542,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,777,9.456541,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,526,7.970417,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,165,9.129375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,834,8.499791,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,605,5.816333,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,859,7.68125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,281,6.508042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,823,7.186041,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,343,6.904042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,554,8.301875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,712,7.904375,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,702,8.470458,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,895,9.079958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,668,6.738,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,938,7.345541,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,920,7.107042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,230,8.610375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,910,8.949125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,629,9.241209,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,420,5.619958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,447,7.895625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,681,18.11725,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,415,8.846458,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,344,5.969917,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,256,8.737083,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,355,9.511875,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,441,10.43625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,744,8.980667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,740,10.131042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,482,10.896708,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,310,8.87525,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,244,6.793541,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,691,9.322333,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,436,9.33975,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,469,8.59625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,633,9.009958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,253,6.64525,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,907,9.4775,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,325,10.166542,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,399,6.53125,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,657,6.406584,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,193,8.4465,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,209,9.9015,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,148,10.272625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,425,8.727625,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,278,7.4195,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,973,6.975042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,577,9.111709,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,427,9.339833,0.4,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,585,7.600917,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,182,6.877625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,664,9.788167,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,926,7.97875,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,713,7.411458,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,848,8.798291,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,782,7.545791,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,989,7.12925,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,814,9.971875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,698,9.507583,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,846,6.219625,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,967,8.607958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,125,8.14325,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,171,7.609708,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,707,9.959375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,217,8.816791,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,180,9.393417,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,100,7.254792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,311,7.524334,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,144,7.318459,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,568,8.347792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,199,7.283875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,636,7.591125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,400,9.118417,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,710,9.772667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,771,8.722,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,977,8.681916,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,238,10.007125,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,276,8.634375,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,620,8.213042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,957,8.189875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,487,7.9945,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,583,6.909792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,479,6.121333,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,317,9.221666,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,754,6.477667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,531,8.627917,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,164,6.443333,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,949,6.817833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,611,5.45675,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,347,9.201875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,609,6.167,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,851,6.66775,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,693,6.125833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,524,8.142,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,948,6.955167,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,817,7.30725,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,886,7.145334,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,932,5.647709,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,591,9.252667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,350,9.29225,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,169,8.615042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,508,6.0675,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,127,9.884875,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,146,8.100166,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,953,7.657834,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,532,9.745625,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,695,9.173916,0.6,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,369,7.230375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,142,6.893334,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,375,6.51575,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,438,8.963792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,596,6.719083,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,179,11.194083,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,232,6.797334,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,570,8.328375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,201,6.139708,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,305,8.471583,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,515,7.134375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,521,6.951458,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,841,5.486583,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,797,8.935458,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,962,8.00525,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,388,6.581125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,318,8.51375,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,166,8.647125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,396,8.52425,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,284,9.938167,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,665,7.694166,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,897,7.492666,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,227,7.927292,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,625,7.578334,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,321,7.812,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,370,10.316458,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,541,9.471292,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,455,6.322875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,105,8.263166,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,264,6.182958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,547,10.559667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,824,6.728334,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,498,11.100583,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,106,8.35,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,756,7.150958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,500,7.247916,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,545,7.939709,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,573,8.269833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,536,6.640417,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,434,11.761167,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,885,8.829917,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,856,9.614958,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,559,7.220209,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,760,7.647542,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,113,5.294375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,839,6.097625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,686,8.599417,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,745,7.413958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,158,7.9715,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,737,6.803667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,292,7.327875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,640,8.28425,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,558,8.326333,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,426,6.660667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,126,9.615208,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,903,7.002416,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,323,8.008916,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,503,8.033583,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,868,11.5275,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,923,7.136458,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,301,6.700083,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,931,7.71325,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,590,7.641625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,145,10.842875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,773,9.245708,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,919,7.1115,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,519,5.052083,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,378,6.878792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,788,7.958666,0.6,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,119,7.625125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,811,7.07875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,363,7.646375,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,678,9.270458,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,465,8.5405,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,924,6.158833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,252,8.906667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,461,9.169292,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,241,8.398209,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,882,8.153625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,724,9.900166,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,947,7.509667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,613,6.535917,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,162,5.634916,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,909,11.302875,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,831,7.914375,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,484,5.335,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,955,7.256541,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,229,6.139667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,706,6.527292,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,747,5.237625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,428,7.889792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,805,7.908042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,716,5.241584,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,512,8.682042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,958,7.634333,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,495,7.499083,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,863,7.518208,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,185,9.119791,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,431,5.705167,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,566,8.818375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,196,9.693917,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,810,7.217,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,234,6.134,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,599,9.622125,0.6,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,450,10.265,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,393,9.1925,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,594,6.125667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,118,8.322458,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,137,8.711042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,965,6.892167,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,751,5.293958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,360,7.749542,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,732,5.946083,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,499,7.153458,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,120,7.681083,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,934,8.741292,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,900,7.728,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,821,6.711375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,677,5.232792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,793,6.745083,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,580,7.977834,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,108,7.476875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,453,8.143583,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,781,8.995667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,413,7.935542,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,114,7.131333,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,946,7.124583,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,212,7.361917,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,466,7.556959,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,891,8.5985,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,423,9.757125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,340,8.062834,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,984,6.139709,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,593,9.441834,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,787,8.317125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,404,9.716375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,685,7.339792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,334,8.415583,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,273,5.090875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,567,5.986125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,249,6.263459,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,622,7.995584,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,539,7.386375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,963,9.645416,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,654,7.629,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,651,8.605958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,522,7.32625,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,402,4.813709,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,546,6.487958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,592,7.187042,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,181,9.052583,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,353,6.117833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,233,7.277083,0.7,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,833,9.681625,0.6,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,157,7.306042,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,755,8.323333,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,857,7.191542,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,721,8.066208,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,397,6.643916,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,574,6.741459,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,820,10.012292,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,802,11.039583,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,477,7.932666,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,409,7.906291,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,850,10.138125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,731,9.466375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,883,7.280125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,192,6.672125,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,653,8.757709,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,319,8.285666,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,674,9.711375,0.8,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,538,6.777125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,774,11.582708,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,638,7.570833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,552,7.293958,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,972,6.326833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,337,8.588125,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,563,7.249333,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,112,12.478833,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,939,7.843,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,176,6.178208,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,401,7.596959,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,680,8.095834,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,904,11.920416,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,293,8.106709,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,143,8.12575,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,935,6.409792,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,606,7.342375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,981,9.418667,0.9,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,271,9.135667,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,221,7.192875,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,997,8.31375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,952,7.836459,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,974,8.608375,1.0,10,,label_aware_diskann
pg-diskann,250000,1,w2_50,871,6.811459,1.0,10,,label_aware_diskann
