engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-hnsw,250000,1,w2_50,202,208.576041,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,768,210.207667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,470,207.288334,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,575,207.792708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,255,207.478667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,959,206.438417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,966,210.668333,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,377,210.347334,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,497,205.859166,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,357,209.659459,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,315,208.995042,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,670,213.263458,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,807,205.395,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,862,207.062458,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,406,209.496209,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,843,212.782125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,792,208.958292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,641,203.746291,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,876,210.251167,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,304,216.909958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,624,210.505084,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,351,209.100166,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,983,204.692542,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,268,214.078708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,358,209.573583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,943,206.352459,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,324,205.5895,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,383,209.641959,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,463,207.616084,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,345,209.709917,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,222,213.910458,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,489,210.963375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,767,208.369834,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,908,214.315166,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,562,210.284708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,451,217.1105,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,135,205.042625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,800,210.250416,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,188,211.032125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,312,215.133541,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,867,209.060959,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,709,204.633209,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,272,208.135542,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,877,214.644167,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,139,207.095667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,327,207.98225,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,941,208.094792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,765,214.011834,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,248,208.575166,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,855,206.52175,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,838,208.03325,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,617,211.508333,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,468,209.771584,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,243,209.663708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,927,208.513791,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,338,211.762792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,845,210.529667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,525,209.604,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,879,208.192084,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,588,215.036625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,506,209.559208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,258,210.507167,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,274,209.70975,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,550,215.258208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,608,208.136583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,254,207.6755,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,458,209.140583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,646,214.91525,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,714,209.523584,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,168,208.220042,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,533,209.095791,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,912,215.100542,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,414,210.370917,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,832,209.269,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,187,204.237416,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,237,212.960625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,190,208.482667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,103,210.452125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,861,209.529084,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,922,214.899208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,219,210.881042,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,474,210.540792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,328,211.4885,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,835,221.435875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,542,207.334708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,136,209.030041,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,514,209.193208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,307,213.35575,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,287,242.72375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,601,216.834666,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,917,216.75325,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,616,212.346375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,313,213.597333,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,322,204.119542,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,806,210.765833,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,529,212.5095,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,991,207.187583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,683,206.629041,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,259,204.460542,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,480,212.591125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,464,209.403209,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,786,211.35525,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,297,203.437708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,462,211.892708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,825,207.601834,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,239,211.553667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,457,208.902292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,595,210.432167,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,175,209.440667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,647,210.830708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,228,211.291125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,632,213.632917,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,356,204.555291,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,858,209.969708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,987,208.264834,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,560,213.483417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,576,205.97075,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,996,208.367417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,758,210.818833,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,565,211.650958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,815,207.867875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,138,205.371625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,178,203.85725,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,992,212.367792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,853,207.12825,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,549,207.256083,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,440,207.076375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,117,214.973792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,794,213.236,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,888,208.159,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,864,209.359,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,523,206.822541,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,368,209.05075,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,285,207.742458,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,642,209.763667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,421,214.186125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,348,204.550916,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,260,209.9515,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,785,214.600792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,200,212.568291,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,395,204.408083,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,975,205.579375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,505,208.997,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,881,216.636959,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,510,209.589,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,612,209.215541,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,730,209.418541,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,349,214.942208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,215,208.048583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,492,211.511083,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,682,205.323875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,295,213.617542,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,662,208.812416,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,725,208.728875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,335,206.192792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,102,213.517417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,661,209.503583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,123,211.880208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,688,209.192084,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,869,212.554667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,446,205.585833,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,911,208.7225,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,808,209.710667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,982,211.614708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,382,207.846292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,872,206.313375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,766,218.387791,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,739,214.70675,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,223,210.629083,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,109,204.452042,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,270,207.669916,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,722,238.111792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,561,212.278417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,734,209.679416,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,916,206.006792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,316,222.523625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,286,220.410917,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,422,208.730958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,708,206.764833,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,687,212.440208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,240,208.091916,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,676,209.346875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,586,208.413625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,336,210.098875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,930,206.932125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,579,213.430833,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,791,209.031416,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,282,214.249208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,950,203.814375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,999,208.136291,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,659,213.634291,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,803,211.746792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,849,206.598417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,818,217.783291,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,195,209.700875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,743,212.074584,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,129,209.923708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,598,207.21025,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,764,207.958333,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,701,215.153583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,692,211.597,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,735,209.242125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,874,207.09,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,224,213.76525,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,752,213.735833,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,535,210.803583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,329,208.043084,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,610,208.77525,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,705,205.461583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,251,210.1775,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,584,209.376959,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,742,215.692666,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,496,205.25775,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,152,207.846625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,381,215.6525,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,115,214.657167,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,186,207.474542,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,235,207.995292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,289,207.622667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,459,214.040375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,878,212.552625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,398,207.329209,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,365,208.377417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,801,214.6315,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,433,210.908125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,890,211.168375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,969,204.929083,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,516,214.603542,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,511,210.37675,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,473,210.619792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,134,208.272417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,852,209.554958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_50,715,207.935792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,843,61.634958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,419,62.275208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,383,62.110458,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,366,66.772042,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,436,63.06025,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,234,61.845583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,964,67.853958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,630,61.262334,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,480,61.393875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,243,62.167958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,733,62.817042,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,437,63.871417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,537,63.991667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,669,64.126375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,584,61.164042,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,827,63.793291,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,523,60.581459,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,213,60.011875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,923,61.571375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,736,63.365667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,690,62.157083,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,155,63.486792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,909,63.155875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,663,62.180292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,971,62.296583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,868,62.560584,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,321,65.160708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,914,62.064833,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,620,61.859875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,297,63.338167,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,180,61.168833,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,283,63.226292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,845,62.804333,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,142,61.561166,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,126,62.212375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,748,62.509958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,501,60.97175,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,508,64.088208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,711,65.548125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,854,61.598875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,464,61.798625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,979,64.666291,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,760,63.067708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,945,63.106375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,397,63.098583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,158,66.69725,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,980,61.788083,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,660,61.699292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,361,60.919167,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,477,64.914375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,624,60.414334,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,703,63.193,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,796,61.460583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,930,62.880458,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,495,63.410125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,591,62.56975,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,257,62.965375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,869,61.902584,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,459,65.855166,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,281,63.343541,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,318,63.194333,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,399,65.540292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,274,60.324792,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,309,63.884375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,468,62.108625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,576,61.580875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,434,63.492208,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,154,61.464875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,451,62.353916,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,955,67.524708,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,870,64.653666,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,962,61.008041,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,885,63.827625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,542,60.780417,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,125,63.551,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,178,67.747125,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,977,61.467292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,615,63.097583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,406,64.491625,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,541,60.961542,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,993,60.058958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,206,61.503333,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,288,63.156375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,558,63.339333,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,411,62.705167,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,216,63.169666,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,695,64.831584,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,782,62.513584,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,852,63.222,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,654,62.709667,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,744,62.227,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,225,63.987875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,202,65.358375,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,470,61.808583,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,804,61.716041,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,265,64.46775,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,675,61.403791,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,465,62.393083,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,803,62.908,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,956,62.426458,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,239,63.582875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,761,62.78325,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,881,64.410292,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,536,63.515875,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,915,63.616458,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,324,60.286958,1.0,10,,scalar_first_exact
pg-hnsw,250000,1,w2_10,128,62.40625,1.0,10,,scalar_first_exact
