engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-hnsw,250000,3,w2_50,124,211.841083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,149,211.627,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,360,207.080666,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,958,208.626958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,910,210.50575,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,726,211.33625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,931,211.693292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,860,213.095041,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,245,205.401584,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,265,210.421041,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,162,211.937625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,282,213.240708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,867,205.2695,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,786,203.33075,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,104,210.943167,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,966,213.448584,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,601,208.088541,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,579,208.038667,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,424,212.556375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,196,214.240125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,919,208.731042,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,961,209.7985,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,132,207.160708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,798,212.226542,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,477,211.355375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,476,209.513542,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,921,207.231625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,115,209.116375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,648,209.289791,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,851,208.839958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,815,209.192708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,135,210.503833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,546,211.025875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,667,209.765583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,373,210.177792,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,865,214.121584,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,696,208.675291,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,649,208.10125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,929,207.881875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,399,218.544458,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,723,209.987458,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,927,205.1095,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,486,249.245041,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,803,217.870917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,887,210.394375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,936,211.813458,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,270,207.712375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,521,212.173958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,325,214.43625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,807,209.951084,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,935,208.097125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,906,214.540208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,826,209.626209,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,419,208.668125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,603,208.630875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,837,210.039959,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,983,206.802791,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,989,214.873875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,406,208.160125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,846,212.602667,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,646,207.053708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,590,209.042958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,319,209.511708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,293,212.584625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,353,209.548959,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,980,204.9575,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,354,211.982666,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,697,212.214292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,133,209.017125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,123,206.928916,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,845,204.611667,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,396,213.915792,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,302,211.927375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,597,208.898875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,934,207.112625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,213,209.480416,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,560,209.972208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,100,212.196833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,480,209.469834,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,507,209.335542,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,574,210.659083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,760,212.095875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,620,210.994375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,718,213.996917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,933,213.97025,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,397,209.297125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,559,208.179,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,605,213.577083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,733,206.662083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,504,207.308041,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,993,207.552083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,745,215.1845,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,182,208.576625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,189,206.310958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,708,204.646166,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,659,214.031083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,926,210.298625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,355,208.785583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,237,203.674,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,809,214.258209,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,982,213.631625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,636,210.026792,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,954,209.035834,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,467,210.021125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,587,211.355334,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,856,213.524667,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,336,211.7125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,128,211.234792,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,839,208.795958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,369,208.811208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,570,210.2875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,996,215.587583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,692,237.284084,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,922,210.686959,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,464,215.141583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,294,213.272083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,678,211.245791,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,814,206.029833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,246,208.96,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,463,213.589292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,832,209.706083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,592,210.1005,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,210,205.120209,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,156,212.514208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,438,212.369542,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,618,208.512458,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,802,206.775291,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,729,210.472583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,192,210.020583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,201,218.078583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,252,209.463208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,717,211.60675,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,838,207.656958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,689,210.523167,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,311,210.13475,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,119,212.46925,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,506,210.702292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,758,211.210959,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,405,210.06,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,430,220.911459,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,876,208.306417,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,823,209.937084,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,782,208.868042,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,852,215.42475,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,556,206.868125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,395,207.619166,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,700,207.809209,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,913,212.346958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,216,209.673,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,284,211.795458,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,627,205.233833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,754,210.353,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,363,208.162542,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,324,213.020875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,482,208.683375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,842,212.051208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,291,209.644041,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,154,211.031,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,103,210.634167,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,912,216.205583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,882,205.57475,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,586,208.559042,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,271,209.645375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,884,212.719208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,548,207.446,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,641,205.067208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,776,211.840375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,542,213.020459,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,203,207.771917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,194,205.599583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,575,207.608125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,472,216.835583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,670,210.589292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,714,206.793958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,767,205.1575,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,205,213.301292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,510,211.202125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,960,211.515667,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,896,212.192833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,387,209.312458,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,808,208.282416,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,386,208.067334,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,950,210.447833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,228,213.383333,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,616,212.937208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,364,209.362083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,561,207.895208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,577,213.475459,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,357,205.27275,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,435,206.308375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,407,209.906416,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,712,223.964042,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,740,213.733125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,234,208.321208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,813,220.498292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,866,219.907333,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,220,209.788291,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,379,211.278916,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,365,203.934875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,178,212.817917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,236,208.25625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,439,217.280209,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,487,203.906584,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,247,214.142625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,309,207.605833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,503,207.943875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,617,207.038334,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,140,210.096584,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,609,207.275083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,227,206.10225,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,777,207.348333,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,563,212.436083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,623,203.846917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,543,210.450959,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,750,211.995083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,844,214.636583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,345,209.209167,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,131,203.473375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,130,207.998708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,862,214.373125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,431,213.162833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,873,206.43475,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,694,207.233167,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,806,212.569042,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,502,210.223667,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,759,209.152833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,789,206.649,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,275,212.698584,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,870,211.898542,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,571,207.610292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,483,209.714084,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,973,211.195875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,834,210.890917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,118,213.634584,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,451,209.547083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,306,219.045917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,411,205.771708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,343,213.528083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,742,209.46975,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,458,217.746084,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,819,207.259083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,466,209.050125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,530,208.996917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,651,216.309,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,527,209.762666,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,230,206.297958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,595,209.132667,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,688,215.510667,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,883,206.172584,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,539,210.711542,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,880,207.858375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,721,218.208583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,681,211.157792,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,342,210.385833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,948,209.898333,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,737,209.006917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,134,212.4,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,225,207.67775,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,536,209.193291,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,470,213.391167,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,231,205.458125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,350,210.762459,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,367,214.410333,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,687,212.493666,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,869,205.948709,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,956,207.708167,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,207,210.18025,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,644,213.023417,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,108,212.393125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,359,204.612917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,552,210.745,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,753,213.85825,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,957,207.085083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,191,208.454166,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,253,206.424583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,356,222.197833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,371,208.974959,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,634,211.875208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,680,210.086541,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,537,210.564583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,738,208.963208,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,289,214.286375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,436,209.003459,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,705,209.540458,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,384,208.672791,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,710,210.237125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,699,208.92225,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,911,214.914167,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,159,206.4315,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,511,210.870541,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,756,208.912416,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,904,213.529291,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,897,208.32725,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,233,205.270833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,481,207.164458,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,589,214.418875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,604,207.860041,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,613,207.560875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,113,210.123541,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,495,211.392958,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,338,209.231292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,198,207.574792,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,891,206.210625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,141,209.784959,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,206,210.448708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,854,213.494375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,978,210.019584,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,283,210.849083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,970,211.168583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,728,213.176583,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,584,210.74825,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,558,216.464333,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,116,202.648083,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,163,208.322875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,975,209.392625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,998,212.52475,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,612,212.95525,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,828,232.399959,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,643,216.30425,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,611,214.033625,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,380,209.761333,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,824,212.595708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,528,210.994291,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,303,214.190125,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,657,208.08825,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,288,208.485,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,619,276.965542,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,545,244.68875,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,142,214.504542,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,199,208.799708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,829,203.471833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,878,211.706917,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,748,207.729666,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,180,209.668833,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,749,209.31,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,736,231.899708,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,822,228.475209,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,555,215.856375,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,279,213.428292,1.0,10,,scalar_first_exact
pg-hnsw,250000,3,w2_50,114,210.624709,1.0,10,,scalar_first_exact
