engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
qdrant,250000,3,w2_10,681,9.501042,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,248,6.684292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,790,6.337625,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,798,6.423292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,804,6.897542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,500,11.766959,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,944,7.265917,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,863,10.701416,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,161,6.174625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,559,8.743708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,659,8.076041,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,385,7.979666,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,203,8.634125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,532,9.812209,0.7,10,10,filtered_approx
qdrant,250000,3,w2_10,324,8.866875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,430,6.295125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,509,6.396709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,617,10.426958,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,843,5.902209,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,403,7.327875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,683,6.128,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,214,7.131791,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,789,6.570584,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,378,10.34275,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,679,6.234583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,467,7.974166,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,966,7.866917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,496,5.698084,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,914,7.685375,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,916,11.568125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,153,6.052792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,205,5.891833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,672,6.049583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,737,7.602,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,757,7.920459,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,192,8.905917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,941,7.7865,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,356,5.030666,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,668,7.987125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,486,7.6555,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,862,5.907792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,596,6.803,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,170,6.7685,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,307,6.237917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,198,6.233125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,179,9.767834,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,910,6.083334,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,811,6.724666,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,685,6.268,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,484,7.241083,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,905,6.292666,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,429,8.152542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,810,13.187834,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,306,11.468875,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,197,6.706834,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,127,7.262708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,473,6.818625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,503,6.41975,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,947,5.303959,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,475,8.012334,0.6,10,10,filtered_approx
qdrant,250000,3,w2_10,634,10.27025,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,772,6.508083,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,406,5.758167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,384,5.459917,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,975,6.106916,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,160,6.383417,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,732,5.877791,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,240,6.072875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,892,6.362834,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,552,9.967542,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,748,7.012167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,350,9.608292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,492,6.780417,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,620,9.478917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,669,6.241542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,425,6.169083,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,482,6.505209,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,381,6.053709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,245,5.973541,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,363,5.7175,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,380,6.301917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,707,5.80475,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,335,8.663708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,869,6.84825,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,809,7.814375,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,440,9.219208,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,277,5.670834,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,846,10.085125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,535,6.712291,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,770,8.16175,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,987,8.760792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,508,9.033833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,426,6.838,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,101,11.93825,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,963,6.499,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,581,6.237125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,782,10.773917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,360,6.868792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,461,6.088959,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,339,6.567792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,526,6.322125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,199,7.759584,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,460,6.293042,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,374,7.613416,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,873,7.161542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,228,5.593542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,613,5.481417,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,564,7.2775,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,469,9.281209,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,938,6.144375,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,741,5.652083,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,900,7.851083,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,263,8.317416,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,528,10.93325,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,166,5.860542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,522,8.558542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,794,5.942292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,376,7.462792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,945,6.218708,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,422,11.186625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,899,6.027917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,903,6.063167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,546,5.337334,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,752,6.219875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,419,5.571542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,591,5.786833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,117,7.819834,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,606,8.679709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,341,10.19975,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,274,6.14725,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,441,6.479209,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,452,6.327042,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,664,9.672542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,651,5.510208,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,371,6.165333,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,797,6.118666,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,692,9.02025,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,529,6.216542,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,674,7.847333,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,593,6.493083,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,630,5.948958,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,847,6.3445,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,217,6.644625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,326,8.803917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,329,6.195208,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,976,6.434667,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,411,5.770042,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,816,6.24575,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,177,6.41775,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,487,7.703166,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,280,10.738,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,802,5.820166,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,569,6.902459,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,456,8.44625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,654,6.688625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,894,6.662916,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,687,6.646333,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,795,7.691458,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,512,6.17325,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,265,8.152541,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,928,6.306333,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,815,5.867084,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,644,5.272333,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,511,5.54575,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,506,6.893958,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,330,7.649625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,372,8.958792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,961,9.731792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,889,8.376,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,145,6.029666,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,255,5.234041,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,116,8.871083,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,621,5.632959,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,536,7.833458,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,226,5.393167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,152,8.095209,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,665,10.639875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,314,10.772875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,746,5.284,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,633,6.052125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,716,5.817041,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,868,9.30525,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,480,5.346583,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,635,5.576875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,721,5.436791,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,239,6.054166,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,774,5.529833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,383,12.730625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,577,9.81175,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,598,6.358583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,260,6.042334,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,592,6.349375,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,518,6.875584,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,311,6.524,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,349,6.616583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,434,7.096208,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,785,6.591166,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,397,11.622583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,841,5.299167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,134,8.866084,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,515,6.717709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,823,10.760833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,315,5.606167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,917,8.812458,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,232,8.412542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,876,9.053125,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,223,5.906792,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,852,10.41875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,713,6.083625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,800,12.858292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,129,6.12675,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,322,6.078833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,885,6.358708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,150,6.150834,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,871,6.476417,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,479,6.149833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,956,6.514167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,849,8.089541,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,734,6.121833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,623,5.831708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,874,9.493709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,712,6.34525,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,135,6.234292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,879,5.620583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,120,11.928041,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,972,6.644875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,982,7.140959,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,537,8.871791,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,347,9.179,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,545,7.364542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,878,6.901625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,236,9.6675,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,753,5.146458,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,122,7.308167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,560,8.192125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,901,7.0225,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,531,5.303958,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,675,8.469,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,711,8.038959,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,690,9.779292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,897,5.246292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,631,5.019083,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,590,7.2015,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,888,5.925708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,206,8.646375,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,706,5.614542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,666,6.141,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,670,11.026167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,417,5.675333,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,719,6.768042,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,412,6.509667,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,128,7.801791,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,357,4.860125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,969,6.505,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,513,10.156542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,759,6.469458,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,604,9.832125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,915,6.355458,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,803,8.197209,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,409,10.896625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,743,6.7245,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,678,14.446709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,267,7.660709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,835,6.700708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,173,6.237667,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,286,6.314209,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,251,12.19925,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,615,6.580791,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,188,5.77725,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,489,6.818125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,834,5.971792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,728,9.635917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,902,7.130166,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,200,6.4025,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,799,5.876292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,747,10.907084,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,190,9.845708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,703,6.225833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,225,6.102458,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,763,5.981083,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,275,5.95825,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,877,6.573792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,483,7.311,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,813,10.075083,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,502,6.972458,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,527,6.397334,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,375,5.770833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,110,5.959167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,259,10.870209,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,158,7.212875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,898,7.630583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,296,5.329125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,333,5.161042,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,636,7.677792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,358,8.031125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,402,4.651292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,872,6.306583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,579,5.421833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,720,6.110042,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,923,7.046541,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,930,9.01325,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,108,5.969792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,837,6.39125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,533,6.757875,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,946,8.514583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,756,5.708792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,450,6.380792,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,599,10.448125,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,824,5.971667,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,327,7.819042,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,595,4.502,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,373,5.153416,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,387,5.52675,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,765,6.045083,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,808,5.139958,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,718,8.624917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,550,11.104792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,907,5.308583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,822,8.05075,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,625,9.196542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,455,5.966709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,201,6.169917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,396,10.01675,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,980,7.434417,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,377,10.063625,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,359,6.572167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,601,6.638792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,686,6.060542,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,328,5.822792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,169,7.72325,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,667,8.05825,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,851,6.975958,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,836,8.731917,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,575,6.029542,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,909,6.66975,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,959,6.713667,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,542,6.036167,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,778,6.310708,0.9,10,10,filtered_approx
qdrant,250000,3,w2_10,132,7.073709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,949,6.003291,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,361,6.198583,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,964,9.869916,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,622,5.878042,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,405,10.966416,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,896,7.198292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,567,6.832125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,325,14.108292,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,126,6.312792,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,750,6.068375,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,142,9.288833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,212,7.473708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,165,8.919209,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,447,6.797584,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,174,7.331041,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,602,9.773459,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,176,6.409333,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,624,6.637667,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,364,7.033375,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,369,6.208167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,742,11.28225,0.8,10,10,filtered_approx
qdrant,250000,3,w2_10,202,6.482125,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,970,6.505,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,224,6.585209,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,495,6.94825,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,652,10.614708,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,204,6.4095,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,442,6.343833,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,300,9.08525,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,540,6.905625,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,196,9.474541,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,856,6.793667,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,465,7.14675,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,992,10.592709,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,237,7.233208,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,983,6.502167,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,256,7.454084,1.0,10,10,filtered_approx
qdrant,250000,3,w2_10,143,13.606584,1.0,10,10,filtered_approx
