engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-diskann,250000,2,w2_50,567,6.087083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,995,8.1705,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,296,7.250417,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,258,8.266375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,867,8.731625,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,749,5.804291,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,633,8.848875,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,608,7.076375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,517,9.197417,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,778,9.228667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,201,5.192417,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,986,8.766,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,882,9.018,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,106,7.9665,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,877,6.522084,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,105,9.170083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,335,8.380125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,184,8.392417,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,653,8.398875,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,847,7.180375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,175,9.013416,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,531,7.444125,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,993,6.858375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,688,6.592125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,490,6.026583,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,575,7.796167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,378,7.591125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,881,9.679583,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,541,7.797666,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,896,8.074166,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,666,6.773375,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,746,9.742417,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,965,9.229875,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,323,7.528292,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,705,6.131375,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,959,10.489209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,424,7.667125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,589,9.263084,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,820,9.473125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,203,7.022792,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,840,7.91925,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,526,10.063459,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,222,9.40375,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,978,8.322125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,700,7.391167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,592,7.600375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,851,6.947708,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,134,9.970375,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,375,6.158416,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,368,6.471208,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,164,6.739167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,261,5.148125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,656,7.296334,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,158,7.1445,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,992,19.615959,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,659,9.627834,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,977,6.928459,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,502,5.830791,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,985,6.010084,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,484,5.306125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,314,8.538333,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,596,7.280416,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,122,7.000625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,799,7.730041,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,114,10.49925,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,555,8.969959,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,520,6.806041,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,181,8.967084,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,741,7.332334,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,707,7.454709,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,786,7.976,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,250,7.077083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,173,5.520792,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,563,5.919,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,310,7.092292,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,604,7.310833,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,243,5.188917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,561,12.288333,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,765,8.311917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,339,7.556125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,469,7.873417,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,100,9.701291,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,727,9.894583,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,266,6.964,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,275,5.599334,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,208,7.255416,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,449,6.783667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,333,5.905125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,546,8.481667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,975,5.346333,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,186,8.629208,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,583,6.237542,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,141,5.109792,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,988,5.403083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,408,8.155583,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,329,8.922042,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,370,9.473667,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,519,6.473708,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,935,6.608917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,565,7.229209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,163,6.000041,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,170,6.901,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,817,7.040209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,447,8.0045,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,854,7.85625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,917,7.877042,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,316,9.710917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,576,7.796542,0.6,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,328,8.501375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,878,8.199167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,571,8.517958,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,810,7.281042,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,932,11.189375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,294,7.521208,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,465,8.788666,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,286,7.844417,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,284,7.304209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,819,7.142167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,121,6.746709,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,646,9.525083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,945,10.375875,0.6,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,941,7.422625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,693,6.892708,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,779,9.714708,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,788,9.309917,0.6,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,153,9.658458,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,195,6.532375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,789,8.95525,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,367,7.697917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,168,6.110666,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,625,9.92175,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,757,7.417042,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,996,8.602209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,835,11.932834,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,506,7.729875,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,513,10.627542,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,812,7.236917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,534,9.195917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,777,7.377875,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,684,6.257291,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,470,6.778,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,913,8.267958,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,455,8.077459,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,522,8.15725,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,248,8.578958,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,340,9.757209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,668,7.195833,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,899,8.100583,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,535,8.868458,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,133,6.720375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,649,9.361625,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,641,7.310209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,874,9.205834,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,445,7.18225,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,951,5.330667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,497,6.7035,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,826,7.494958,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,581,7.57325,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,416,7.069167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,573,7.920667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,605,7.77275,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,823,7.931667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,529,9.636958,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,954,8.317125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,807,5.894666,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,724,11.183292,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,514,8.822959,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,421,7.63225,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,493,6.251375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,123,8.958834,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,853,8.551,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,678,9.522417,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,530,8.949542,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,837,6.838917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,742,8.223625,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,766,6.638625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,124,10.768625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,156,9.171041,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,907,7.516917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,278,8.075167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,783,9.219125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,801,6.607167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,611,6.9265,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,792,6.770292,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,822,8.438042,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,955,6.034125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,426,7.332917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,385,6.801,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,244,6.9415,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,818,9.032209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,827,8.110042,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,551,7.707667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,498,8.560792,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,532,10.447666,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,800,9.168167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,251,4.952,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,893,9.093959,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,544,8.194,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,713,6.883917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,191,8.998541,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,686,8.18975,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,690,9.434917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,382,9.027209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,725,7.925875,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,397,7.454083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,495,7.249,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,748,8.246792,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,755,8.947625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,695,10.763042,0.6,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,989,6.050041,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,884,8.360667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,887,7.299417,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,745,8.175916,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,373,9.8155,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,245,6.076416,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,722,6.779375,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,683,4.974125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,890,7.132459,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,252,7.418541,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,461,8.950084,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,440,9.589041,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,443,7.374625,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,716,5.238375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,494,6.169042,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,346,5.962166,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,157,7.919292,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,223,8.395041,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,717,6.539208,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,949,9.148083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,213,8.190917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,617,9.527834,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,582,9.054958,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,590,8.273625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,870,6.86775,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,603,6.844875,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,644,6.177125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,803,7.084583,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,624,7.285292,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,192,7.622959,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,926,7.494584,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,980,9.836792,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,527,7.397584,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,772,7.191084,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,264,5.932709,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,131,6.693917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,763,6.47075,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,454,5.960083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,714,6.787542,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,187,7.758167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,664,10.442083,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,500,6.93125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,942,8.981708,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,964,7.441875,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,865,5.667417,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,747,5.373458,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,610,8.863,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,860,7.142042,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,359,6.985125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,238,8.452084,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,918,7.149792,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,112,9.87825,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,504,8.105084,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,267,7.024291,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,311,8.141125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,909,7.101458,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,966,11.234291,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,293,7.95,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,804,7.730333,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,547,7.701584,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,594,5.474459,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,550,8.16825,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,762,10.439542,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,212,8.82425,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,578,7.443166,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,630,6.224667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,348,7.222666,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,675,8.15275,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,969,7.095666,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,940,9.100458,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,274,8.475167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,509,9.333667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,144,6.856375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,915,7.428667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,906,5.342458,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,508,7.722333,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,189,6.906167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,734,6.915416,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,363,7.534209,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,524,9.552084,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,905,6.284375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,774,6.928209,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,364,6.750833,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,667,7.812541,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,831,6.237875,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,342,8.065042,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,291,7.840375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,784,7.903083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,194,8.858459,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,976,8.327292,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,215,8.006625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,999,6.551958,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,326,5.949667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,489,6.957792,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,648,12.688667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,601,7.980375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,691,8.011583,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,548,9.018916,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,216,6.551625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,600,9.807583,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,501,8.558334,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,911,7.500916,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,628,8.883666,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,197,7.6735,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,142,5.861667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,962,8.497917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,849,6.637792,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,805,8.179,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,228,5.287,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,422,7.448167,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,963,6.3715,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,441,10.949375,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,921,8.181834,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,324,9.218833,0.6,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,383,6.028125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,341,8.710625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,307,7.808917,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,844,7.7185,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,723,9.842583,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,400,8.734625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,180,8.837125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,715,7.80075,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,380,8.32225,0.8,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,618,7.178667,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,816,9.24625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,300,7.249083,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,130,5.605416,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,211,7.195875,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,719,11.973542,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,984,10.226625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,263,9.98075,0.7,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,503,6.02125,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,794,8.191709,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,855,5.929875,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,366,8.235417,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,392,9.166042,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,811,8.934625,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,681,8.293542,0.9,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,253,4.880291,1.0,10,,label_aware_diskann
pg-diskann,250000,2,w2_50,991,6.03275,1.0,10,,label_aware_diskann
