engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-diskann,250000,3,w2_50,282,7.11875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,867,7.17375,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,786,7.832666,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,104,6.30125,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,966,6.992333,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,601,9.0265,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,579,7.773333,0.6,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,424,8.489583,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,196,8.1655,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,919,7.705667,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,961,9.148417,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,132,7.669667,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,798,7.239333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,477,6.903959,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,476,6.970959,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,921,7.602209,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,115,8.255417,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,648,8.93225,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,851,6.265708,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,815,8.926666,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,135,8.406875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,546,8.151375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,667,7.175875,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,373,7.117916,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,865,6.467959,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,696,9.039625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,649,7.397167,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,929,7.657167,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,399,11.711208,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,723,7.089375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,927,7.110166,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,486,7.84225,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,803,7.597833,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,887,7.447292,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,936,8.197875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,270,8.424208,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,521,8.347542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,325,9.042,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,807,7.456666,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,935,8.349916,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,906,3.986666,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,826,6.073458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,419,7.959667,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,603,6.570042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,837,7.116292,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,983,7.7475,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,989,5.77825,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,406,6.307625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,846,5.552917,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,646,6.8365,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,590,8.978583,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,319,6.896167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,293,9.707083,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,353,4.762416,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,980,5.184917,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,354,8.671209,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,697,4.934042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,133,5.496625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,123,7.392333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,845,6.546208,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,396,8.232292,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,302,6.930542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,597,7.154958,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,934,7.6295,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,213,7.959458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,560,6.677459,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,100,6.680958,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,480,8.434,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,507,7.534084,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,574,7.768459,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,760,7.317667,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,620,8.235334,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,718,7.904792,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,933,9.266,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,397,6.64825,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,559,10.018417,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,605,7.522333,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,733,7.673042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,504,7.721458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,993,7.659542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,745,9.319833,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,182,9.357417,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,189,8.730458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,708,6.93225,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,659,9.836125,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,926,9.748167,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,355,8.89725,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,237,7.347291,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,809,8.172291,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,982,7.56725,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,636,7.317333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,954,8.749041,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,467,8.27075,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,587,10.101041,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,856,7.614166,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,336,7.96175,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,128,6.201959,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,839,9.169584,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,369,4.952334,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,570,7.224792,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,996,7.066375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,692,6.91075,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,922,7.206375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,464,9.758458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,294,6.791708,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,678,8.388208,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,814,8.584958,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,246,9.681042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,463,6.0435,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,832,8.516042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,592,7.272708,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,210,9.542542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,156,8.923084,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,438,8.868333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,618,6.828041,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,802,7.526625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,729,9.233875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,192,9.3675,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,201,6.670375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,252,8.195917,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,717,9.145083,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,838,7.416125,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,689,7.0945,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,311,9.855708,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,119,7.931333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,506,7.35675,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,758,9.274875,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,405,8.639125,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,430,8.188542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,876,7.409459,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,823,9.84625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,782,7.916667,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,852,7.530667,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,556,7.627875,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,395,10.582042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,700,7.41425,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,913,7.290709,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,216,5.84875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,284,7.284584,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,627,7.414,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,754,6.437167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,363,7.812,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,324,9.106834,0.6,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,482,7.912625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,842,5.009917,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,291,7.219167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,154,8.907333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,103,8.44825,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,912,9.303834,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,882,7.140042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,586,4.32125,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,271,6.3245,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,884,11.951458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,548,6.963167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,641,6.594625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,776,9.132583,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,542,8.369959,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,203,7.818209,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,194,10.539042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,575,7.004,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,472,8.461167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,670,6.801458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,714,9.847084,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,767,7.76375,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,205,7.697792,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,510,9.573041,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,960,5.455625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,896,9.152084,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,387,6.246375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,808,7.59825,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,386,7.487542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,950,4.27525,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,228,7.852084,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,616,8.360375,0.6,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,364,8.037791,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,561,6.260959,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,577,7.792208,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,357,5.576167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,435,7.196708,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,407,6.64425,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,712,7.115208,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,740,6.430667,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,234,6.138458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,813,7.068875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,866,7.301542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,220,7.833917,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,379,9.179917,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,365,7.844041,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,178,7.315625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,236,9.479459,0.7,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,439,6.844792,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,487,9.426625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,247,6.372584,0.7,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,309,7.34775,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,503,6.166333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,617,7.179834,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,140,9.343833,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,609,5.865208,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,227,7.775208,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,777,7.229833,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,563,6.995958,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,623,9.826958,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,543,9.166209,0.7,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,750,7.575542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,844,7.585417,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,345,8.736334,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,131,6.946209,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,130,8.8145,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,862,8.903416,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,431,8.226875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,873,6.775375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,694,10.642709,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,806,9.143833,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,502,7.270334,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,759,9.219375,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,789,7.595958,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,275,6.952667,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,870,6.789375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,571,6.407875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,483,6.656917,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,973,6.799167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,834,8.96175,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,118,7.202167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,451,7.328625,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,306,9.442542,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,411,7.531375,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,343,8.593583,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,742,7.918333,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,458,6.225333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,819,6.984875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,466,6.009584,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,530,7.431625,0.7,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,651,7.903708,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,527,8.796292,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,230,9.056542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,595,7.90575,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,688,8.372167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,883,7.717291,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,539,7.69775,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,880,6.728167,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,721,8.942958,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,681,8.756125,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,342,7.957417,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,948,8.855833,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,737,7.723625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,134,9.061917,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,225,8.342875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,536,6.835334,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,470,8.885125,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,231,8.510291,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,350,7.771959,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,367,7.720542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,687,8.05275,0.6,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,869,7.645834,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,956,10.101,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,207,7.918542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,644,5.174459,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,108,5.546792,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,359,6.338417,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,552,8.088917,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,753,7.025667,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,957,9.02025,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,191,8.331917,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,253,7.763542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,356,7.782416,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,371,8.804333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,634,7.967792,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,680,7.919917,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,537,10.335583,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,738,8.15225,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,289,7.700417,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,436,8.217167,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,705,5.790208,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,384,6.539292,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,710,7.471708,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,699,6.388167,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,911,7.447,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,159,7.640334,0.7,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,511,8.38475,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,756,9.426292,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,904,9.187416,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,897,7.528958,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,233,8.328792,0.7,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,481,7.5775,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,589,8.98525,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,604,6.069333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,613,7.618334,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,113,5.451375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,495,5.693459,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,338,8.867084,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,198,7.401958,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,891,7.723375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,141,7.312417,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,206,9.852958,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,854,8.637,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,978,8.939792,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,283,7.292125,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,970,7.460041,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,728,9.070458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,584,9.305291,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,558,7.651833,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,116,9.443166,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,163,6.574,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,975,4.569,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,998,4.61325,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,612,6.897625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,828,6.204708,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,643,6.549958,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,611,5.243708,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,380,6.790291,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,824,10.486042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,528,7.821125,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,303,6.980458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,657,8.253208,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,288,8.357291,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,619,7.399208,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,545,7.605834,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,142,10.098916,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,199,7.099375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,829,8.833208,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,878,7.989083,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,748,9.280666,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,180,8.682542,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,749,7.934458,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,736,5.630042,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,822,10.112792,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,555,7.900417,0.7,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,279,9.491334,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,114,7.922167,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,120,9.879083,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,607,7.201375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,665,7.738875,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,879,8.780709,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,801,7.810708,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,285,8.306875,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,315,8.440916,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,484,5.073375,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,195,5.783292,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,585,7.294667,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,320,6.254334,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,323,6.591625,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,146,10.278083,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,724,8.091625,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,287,8.13925,0.8,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,223,8.466042,0.9,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,197,8.234209,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,426,8.459333,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,429,9.534,1.0,10,,label_aware_diskann
pg-diskann,250000,3,w2_50,244,6.85625,1.0,10,,label_aware_diskann
