engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
qdrant,100000,3,w2_50,254,8.758458,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,990,6.522458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,297,7.140084,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,166,7.566667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,433,6.505292,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,923,6.913875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,959,6.683042,0.7,10,10,filtered_approx
qdrant,100000,3,w2_50,412,5.898625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,693,5.97725,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,902,5.964333,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,393,5.887083,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,462,6.536291,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,221,6.813334,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,264,7.385041,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,172,6.017541,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,858,5.512667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,622,7.54825,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,331,7.350084,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,650,5.874208,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,715,6.161,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,276,6.688708,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,602,6.85125,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,385,6.079417,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,427,7.606667,0.5,10,10,filtered_approx
qdrant,100000,3,w2_50,257,5.99125,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,635,5.749875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,269,7.380416,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,554,6.169458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,874,6.586042,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,377,7.664875,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,565,7.707417,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,432,6.943208,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,831,7.347709,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,794,7.413541,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,716,6.035291,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,351,6.065125,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,333,5.377125,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,766,5.622208,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,105,6.29,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,746,6.054542,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,762,6.865583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,117,6.462875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,417,5.538334,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,932,4.813459,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,892,5.137833,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,310,6.840959,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,250,8.11,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,202,6.160041,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,358,5.600916,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,292,5.096292,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,830,5.839208,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,588,6.903625,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,505,5.939125,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,238,5.455917,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,875,5.063375,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,673,6.99325,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,821,5.111666,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,725,5.145416,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,298,6.845583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,666,7.348375,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,473,5.508917,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,606,7.288667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,410,6.650625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,905,5.528083,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,219,6.227375,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,349,7.882958,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,452,6.995333,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,695,6.261875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,224,5.214292,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,413,5.983708,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,222,5.707917,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,532,5.50775,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,962,5.491833,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,944,10.086917,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,286,7.7715,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,137,10.9755,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,239,7.668541,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,255,6.160417,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,390,7.724792,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,785,7.120875,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,544,6.418625,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,153,7.152167,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,871,5.458584,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,215,12.2445,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,490,7.721584,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,833,7.201667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,383,7.069708,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,425,5.899916,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,573,6.306041,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,242,5.938084,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,513,7.252667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,576,6.655542,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,381,11.751083,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,675,7.644042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,779,7.626792,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,553,4.918167,0.7,10,10,filtered_approx
qdrant,100000,3,w2_50,591,6.741709,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,857,6.104834,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,771,7.52025,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,341,5.323042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,549,6.722042,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,850,8.052667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,652,6.123208,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,908,6.15775,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,229,5.902417,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,707,6.766667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,272,7.714916,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,241,5.407917,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,316,6.144125,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,274,7.581583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,662,6.233084,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,164,6.906083,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,493,6.149583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,630,8.018584,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,402,5.876458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,679,6.216458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,621,5.423042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,449,7.203416,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,186,5.772333,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,183,6.559791,0.7,10,10,filtered_approx
qdrant,100000,3,w2_50,440,7.803375,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,208,6.120292,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,409,7.282917,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,520,6.150834,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,248,7.592708,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,788,5.650792,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,893,4.999958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,122,5.526709,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,173,6.562041,0.7,10,10,filtered_approx
qdrant,100000,3,w2_50,516,5.662667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,711,6.793583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,668,5.298042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,805,5.84575,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,566,5.62825,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,784,5.771792,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,305,5.843666,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,538,7.346583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,177,6.079709,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,391,5.480292,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,698,6.803125,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,262,5.229625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,454,7.36325,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,376,5.157292,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,243,5.709959,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,260,6.138083,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,112,7.249542,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,722,5.340291,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,394,5.495041,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,685,6.996625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,764,5.625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,526,5.772208,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,628,5.415958,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,914,5.602375,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,335,6.271541,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,455,6.73175,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,352,6.733958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,540,7.5685,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,211,7.224334,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,362,5.73375,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,465,6.648792,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,677,6.15825,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,672,9.672208,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,174,6.975625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,509,7.226458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,401,5.686959,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,660,7.031541,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,741,5.701958,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,489,5.06025,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,251,5.684584,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,752,7.131666,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,947,5.220583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,278,7.44875,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,313,4.566,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,986,5.700792,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,790,5.55125,0.7,10,10,filtered_approx
qdrant,100000,3,w2_50,562,5.638125,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,375,4.221708,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,953,5.629625,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,775,6.131166,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,999,9.667709,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,378,10.125333,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,498,10.351042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,240,7.279167,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,280,6.162583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,907,5.966959,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,778,5.927458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,632,6.737458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,633,6.785084,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,403,6.269292,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,139,6.37875,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,392,6.421458,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,304,6.010417,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,942,5.0485,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,985,6.516917,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,800,6.058708,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,719,5.800916,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,889,6.700542,0.6,10,10,filtered_approx
qdrant,100000,3,w2_50,654,5.36325,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,447,5.3415,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,877,5.918125,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,955,5.615875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,640,5.751708,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,273,5.324917,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,976,6.45175,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,735,8.153375,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,868,6.606917,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,138,6.401291,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,744,8.271125,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,963,6.421458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,974,7.093834,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,469,6.3165,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,682,6.896875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,143,6.78775,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,121,7.120625,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,774,5.869042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,600,5.157125,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,398,7.029917,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,339,7.915042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,295,5.751417,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,151,7.336791,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,861,7.274167,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,664,6.024875,0.7,10,10,filtered_approx
qdrant,100000,3,w2_50,765,7.473334,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,964,6.737167,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,669,6.064167,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,629,7.358042,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,456,10.606791,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,475,6.258458,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,460,7.403541,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,258,7.295583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,596,7.296167,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,193,8.086959,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,541,6.580917,0.7,10,10,filtered_approx
qdrant,100000,3,w2_50,443,5.1965,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,582,7.121,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,772,8.690542,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,951,10.111042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,642,9.083792,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,453,9.083042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,997,6.594709,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,624,6.340709,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,328,8.681458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,732,7.974708,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,418,5.461291,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,925,8.212667,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,859,5.46225,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,184,7.727292,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,702,8.09375,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,200,12.466541,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,840,7.830834,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,492,7.02925,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,841,6.776958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,329,7.089125,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,348,6.480791,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,671,7.077333,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,157,6.125333,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,170,7.235666,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,599,5.510791,0.6,10,10,filtered_approx
qdrant,100000,3,w2_50,144,7.034416,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,780,7.523667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,535,5.914166,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,499,7.1885,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,991,5.959416,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,529,6.622625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,337,6.888084,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,420,6.039416,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,557,5.57675,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,583,6.225,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,638,5.41975,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,408,7.18275,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,330,6.0865,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,836,7.264958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,268,6.59825,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,249,6.261209,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,941,6.532583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,479,5.134,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,795,7.0295,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,423,5.774417,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,773,7.000541,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,769,5.139417,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,863,5.5935,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,161,6.47725,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,340,8.327542,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,916,9.606333,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,799,8.176958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,690,7.485792,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,494,9.181875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,720,7.211667,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,995,7.931167,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,747,7.647125,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,661,6.173666,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,713,7.789084,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,400,7.124292,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,658,6.565542,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,572,6.546458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,610,5.981209,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,792,6.387042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,676,5.480792,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,598,5.525167,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,965,6.295,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,684,7.707834,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,441,6.130792,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,817,6.552958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,296,7.444958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,637,5.917542,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,593,6.066583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,326,5.918584,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,523,6.750291,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,818,5.897959,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,497,6.392166,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,434,5.131208,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,415,6.717666,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,145,5.794708,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,171,6.850958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,266,6.438041,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,781,7.504,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,185,7.026458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,614,5.392792,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,389,7.265875,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,987,7.543584,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,625,5.736459,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,645,6.287292,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,683,6.105666,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,300,5.82275,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,372,6.071625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,190,5.73075,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,444,6.204416,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,525,6.018291,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,739,6.47875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,820,5.967667,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,825,6.700833,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,437,9.40375,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,578,6.321375,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,827,6.991083,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,835,6.630291,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,445,7.240042,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,894,5.781792,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,158,6.589583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,290,6.47925,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,534,6.444875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,514,5.195583,0.6,10,10,filtered_approx
qdrant,100000,3,w2_50,212,5.433792,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,972,6.574709,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,388,7.292958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,924,5.761333,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,168,7.012042,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,804,5.319958,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,949,5.250375,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,917,7.284625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,308,5.991167,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,639,6.146542,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,533,5.736792,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,421,6.295916,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,442,5.552042,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,547,6.433875,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,977,6.235208,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,812,7.088333,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,928,8.671042,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,701,7.72625,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,757,6.466417,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,971,7.85375,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,519,8.036333,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,361,9.059875,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,267,4.5345,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,102,7.633667,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,124,4.864583,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,149,5.143917,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,360,5.115458,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,958,4.952334,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,910,6.5205,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,726,7.192458,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,931,5.902,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,860,6.444959,0.8,10,10,filtered_approx
qdrant,100000,3,w2_50,245,6.708625,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,265,6.305166,0.9,10,10,filtered_approx
qdrant,100000,3,w2_50,162,6.516083,1.0,10,10,filtered_approx
qdrant,100000,3,w2_50,282,7.006625,0.9,10,10,filtered_approx
