engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-hnsw,100000,2,w2_0_1,266,0.372084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,320,1.843833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,478,1.235625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,286,0.593042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,521,0.574417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,966,0.55025,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,941,0.595333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,492,0.608917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,344,0.615541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,368,3.415292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,914,0.503291,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,917,0.536708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,712,0.564667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,809,0.473417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,862,0.588458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,650,0.545,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,433,0.427875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,991,0.434666,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,406,0.465667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,807,0.471791,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,723,0.4195,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,959,0.486,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,105,0.483792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,961,0.421667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,217,0.468084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,432,0.496834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,153,0.404916,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,847,0.453333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,306,0.437958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,755,0.48325,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,407,0.412333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,366,0.54775,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,204,0.558125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,762,0.507125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,367,0.569292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,947,0.437416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,201,0.496958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,372,0.495333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,465,0.437833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,721,0.462625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,428,0.385166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,757,0.497792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,636,0.476917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,273,0.511291,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,595,0.4395,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,962,0.492333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,679,0.398333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,522,0.440459,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,381,0.444625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,138,0.427042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,946,0.406709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,121,0.479541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,583,0.502917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,524,0.538208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,852,0.489167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,358,0.445542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,918,0.423417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,639,0.373541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,586,0.490791,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,613,0.429,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,894,0.625458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,977,0.560291,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,496,0.45925,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,701,0.495,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,415,0.451667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,929,0.441416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,715,0.492459,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,708,0.449584,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,821,0.43425,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,635,0.464416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,209,0.462625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,935,0.555333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,831,0.664166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,684,0.768,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,832,0.495167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,466,0.432625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,479,0.42575,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,739,0.486959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,429,0.492875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,574,0.526167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,396,0.505333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,654,0.421958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,401,0.641833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,171,0.709167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,742,0.56675,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,288,0.53375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,868,2.420958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,176,0.689625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,389,0.5465,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,202,0.5625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,228,0.522084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,643,0.440209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,538,0.53025,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,801,0.604042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,640,0.5355,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,765,0.511125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,146,0.512833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,272,0.447208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,437,0.404833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,310,3.223625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,502,0.629792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,326,0.524708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,785,0.559208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,726,2.666084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,335,1.267709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,879,0.537083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,744,0.4365,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,388,0.473792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,824,0.483875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,675,0.506583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,373,0.549458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,416,0.433208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,652,0.591542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,106,0.630833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,249,0.574917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,185,0.522042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,120,0.6295,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,960,0.537542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,122,0.503667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,745,2.368958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,302,0.687083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,274,0.716208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,361,0.558792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,117,0.578209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,951,0.521209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,112,0.504084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,497,0.529583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,884,0.440667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,180,0.48175,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,812,3.366875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,830,0.939708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,311,0.597833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,786,0.475583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,487,0.522917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,973,0.562375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,351,0.735209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,759,0.600666,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,844,0.533833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,405,0.456292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,206,4.863625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,213,0.666959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,873,0.541167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,648,0.549583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,794,0.449625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,447,0.479792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,116,0.477042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,535,0.474166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,411,3.239041,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,475,0.814125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,458,0.602833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,716,0.581084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,614,0.570208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,674,0.606708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,252,0.550792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,179,0.486667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,899,0.631417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,938,3.59075,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,581,0.591458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,971,0.496959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,550,0.554292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,656,0.609375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,457,0.620292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,519,0.479167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,226,0.596667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,169,3.467125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,837,0.66475,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,111,0.514916,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,337,0.499541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,727,0.438791,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,118,0.533541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,653,0.461708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,135,0.504167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,495,0.507291,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,724,0.55425,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,359,0.43925,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,779,3.4005,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,577,0.530125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,256,0.471625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,630,0.549791,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,132,0.52575,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,590,0.724458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,174,0.577875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,508,0.536917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,572,0.492792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,408,0.472875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,663,4.4145,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,693,0.62025,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,649,0.500792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,446,3.302834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,666,0.484375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,803,0.438208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,229,0.37375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,562,0.38325,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,611,0.44425,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,754,0.431625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,799,0.470125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,540,0.512833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,385,0.454583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,275,0.573,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,688,0.457333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,539,0.802625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,350,0.6265,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,897,0.668792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,948,0.509125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,212,3.107917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,610,0.829125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,645,0.476875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,797,0.416208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,419,0.408,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,621,0.457458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,988,0.434625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,877,0.451,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,756,0.427833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,322,0.425209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,214,4.586375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,553,0.628708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,163,0.520792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,888,0.583875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,806,0.522958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,208,0.533916,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,678,0.570083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,811,0.537833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,925,0.511042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,790,3.673709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,175,0.687958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,737,0.521041,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,882,0.522625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,157,0.541792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,761,0.555166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,901,0.491709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,940,0.474,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,921,0.593834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,730,3.118917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,100,0.666834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,476,0.585375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,828,0.615458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,352,0.549833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,982,0.505834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,605,0.433834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,768,0.477709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,150,0.53075,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,261,0.540208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,992,2.568416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,834,0.670084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,967,0.600417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,269,0.561834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,391,0.530042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,349,0.638834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,239,0.74425,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,626,0.581,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,773,0.550125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,950,0.5495,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,909,0.522875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,143,0.549958,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,258,0.564875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,131,0.574167,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,235,0.549375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,698,0.561375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,141,1.960625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,283,0.749583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,528,0.531583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,573,0.556417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,555,0.598541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,970,0.522416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,173,0.662292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,284,0.577666,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,987,1.023709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,127,0.681667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,658,0.557375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,784,0.488208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,426,0.565542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,253,0.497875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,910,0.637542,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,246,0.700875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,139,0.599584,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,282,0.559833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,776,0.538541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,676,3.819292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,2,w2_0_1,533,0.688333,1.0,10,,planner_filtered_query_scalar_expected
