engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
qdrant,100000,1,w2_10,605,8.17525,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,417,6.860125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,952,9.911209,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,476,10.615083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,374,8.510208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,958,6.178625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,857,6.397042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,661,8.50875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,899,9.384167,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,244,9.979083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,860,9.568625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,474,8.978625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,866,8.058292,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,904,8.284416,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,312,8.40225,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,107,7.525792,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,325,6.749292,0.9,10,10,filtered_approx
qdrant,100000,1,w2_10,677,6.798334,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,905,6.887125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,502,8.382875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,611,8.469375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,817,7.260208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,421,8.587083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,825,7.745,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,560,8.824209,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,316,10.003041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,473,7.404875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,212,8.370125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,671,8.567666,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,680,9.453209,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,692,9.226375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,304,10.528292,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,674,8.798,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,285,6.681375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,303,6.495167,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,791,9.932334,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,666,8.621458,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,507,6.443084,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,896,9.009125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,302,11.375542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,221,11.822667,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,686,9.159042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,701,9.36125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,588,6.615625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,725,6.702625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,192,8.6945,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,572,8.808042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,668,7.571916,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,344,9.114666,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,828,6.638917,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,513,5.9235,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,609,9.29625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,100,9.079834,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,136,9.737166,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,263,7.641375,0.9,10,10,filtered_approx
qdrant,100000,1,w2_10,855,7.005583,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,742,9.146625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,616,8.031125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,770,10.298583,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,197,6.978917,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,664,8.182708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,715,6.242708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,431,11.015041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,924,9.072125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,175,6.658916,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,388,5.612458,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,689,9.184875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,370,9.448083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,987,7.000166,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,642,8.850167,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,954,11.564625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,606,8.931834,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,994,8.898375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,967,6.877084,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,254,8.3635,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,148,7.669875,0.9,10,10,filtered_approx
qdrant,100000,1,w2_10,246,7.693833,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,547,9.879,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,712,9.720083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,453,8.866,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,925,7.752125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,619,8.52325,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,137,7.651875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,351,9.135333,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,694,8.833667,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,746,10.84525,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,578,8.401625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,363,6.740583,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,301,12.490875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,426,9.610375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,732,9.869291,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,169,8.368958,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,460,10.00175,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,326,11.461625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,494,8.618542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,433,8.015875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,735,7.602333,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,633,6.119875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,579,10.588875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,648,6.283042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,756,9.620542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,728,5.99625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,556,8.884375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,337,8.548917,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,548,7.269,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,634,9.463542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,861,10.06525,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,195,7.006166,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,203,8.056834,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,740,10.665666,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,799,10.57,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,226,8.198625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,306,9.465792,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,191,9.242291,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,957,7.641959,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,380,8.971292,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,629,9.712875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,717,7.557584,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,282,10.618417,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,847,6.830916,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,479,10.921917,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,176,8.161542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,144,9.2275,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,367,6.636125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,627,5.949125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,655,6.1315,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,196,7.229041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,719,8.709291,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,565,9.883625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,183,7.383041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,551,8.864833,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,269,9.387959,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,469,11.555334,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,329,10.361667,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,334,8.164541,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,922,9.54225,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,466,8.6835,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,936,9.095625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,341,12.24175,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,276,8.870375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,911,9.5635,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,622,9.106541,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,287,7.582708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,638,6.663375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,348,8.183334,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,355,7.756166,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,378,5.859625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,493,7.080625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,308,6.065625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,820,8.849875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,672,8.8765,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,704,10.697083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,299,11.204792,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,792,8.738375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,171,8.754625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,555,7.959334,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,612,10.450375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,336,8.790709,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,706,11.833208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,146,8.940458,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,659,9.200958,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,204,8.715834,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,768,6.271084,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,217,5.689333,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,972,9.089375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,135,9.367125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,963,6.613416,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,882,7.2325,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,965,6.770041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,920,8.792292,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,153,10.302083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,656,11.17425,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,162,9.662458,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,496,8.837041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,826,9.425125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,230,11.054833,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,359,8.685792,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,485,7.941542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,170,9.062125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,781,11.036291,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,608,8.363083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,151,8.238708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,842,8.419083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,418,8.120959,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,651,9.063167,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,731,8.440084,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,401,9.703583,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,220,9.360042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,819,9.340708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,174,9.1,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,765,10.863542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,797,8.172375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,352,8.836583,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,491,8.922334,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,937,7.593041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,528,5.739125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,960,8.26375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,767,8.821917,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,737,6.681166,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,416,9.829292,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,207,7.705708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,751,9.997833,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,381,9.931375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,259,8.975875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,700,9.143583,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,390,9.1855,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,475,6.539208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,524,8.675291,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,452,8.718958,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,109,9.582833,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,448,6.230125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,290,11.180708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,391,9.346208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,549,9.803458,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,710,9.658084,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,181,9.674209,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,307,6.828833,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,691,9.400667,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,645,5.806875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,665,5.94025,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,832,7.655542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,823,6.412333,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,912,11.306083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,543,7.199292,0.9,10,10,filtered_approx
qdrant,100000,1,w2_10,610,8.568375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,224,8.7085,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,935,9.1195,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,535,7.6175,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,296,8.692167,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,750,9.147125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,647,7.521958,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,755,5.589584,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,775,7.754125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,122,8.510125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,232,8.085209,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,718,6.902375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,270,8.945917,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,696,8.63775,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,927,7.236417,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,532,8.818417,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,772,11.412208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,487,12.552542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,104,8.682625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,490,8.617167,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,553,6.404417,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,982,7.23175,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,435,6.872542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,682,12.109375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,709,9.015959,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,275,7.963542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,564,9.153583,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,849,9.1375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,794,8.321042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,227,6.829584,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,200,8.755292,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,121,8.768625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,574,7.718416,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,623,6.76775,0.9,10,10,filtered_approx
qdrant,100000,1,w2_10,167,4.875334,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,602,11.609417,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,581,8.850917,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,238,7.798,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,499,8.423125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,219,9.13725,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,382,9.489333,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,928,7.872666,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,516,9.011125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,729,9.442375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,900,9.626,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,518,7.692333,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,519,9.096875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,844,9.141542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,488,8.059875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,992,9.873042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,130,8.716042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,101,9.302375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,249,7.4115,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,559,9.196541,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,514,8.595042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,350,8.790375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,328,8.10375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,873,8.063708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,123,7.231625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,554,9.354958,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,943,7.735625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,598,7.678625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,916,8.839458,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,222,9.178708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,941,9.815208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,643,7.336875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,517,6.804458,0.9,10,10,filtered_approx
qdrant,100000,1,w2_10,577,8.512041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,305,6.82525,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,342,8.386709,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,959,9.719709,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,790,10.1475,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,876,8.240208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,438,6.597667,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,253,6.33725,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,837,6.466333,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,184,8.84175,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,850,9.916625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,362,9.819666,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,996,11.504375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,245,5.205542,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,439,8.887334,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,878,7.654125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,999,8.6585,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,644,8.179083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,310,8.509125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,255,8.318708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,888,6.470833,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,393,9.253375,0.9,10,10,filtered_approx
qdrant,100000,1,w2_10,505,7.056209,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,152,11.744792,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,908,9.5365,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,166,11.001375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,800,9.397208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,821,9.992416,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,635,6.903125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,727,7.992083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,902,9.186042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,114,9.1265,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,778,7.077084,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,289,9.425375,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,789,11.37625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,215,10.49,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,409,9.025416,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,478,6.725042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,601,10.261833,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,831,8.171084,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,652,9.891917,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,975,7.439417,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,179,9.445416,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,929,8.378459,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,753,6.629292,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,430,8.515792,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,392,12.65125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,754,10.556958,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,586,9.552125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,582,10.024458,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,840,8.260042,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,404,9.365041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,357,7.008292,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,498,7.114083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,375,6.392083,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,705,7.470792,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,722,10.389875,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,250,10.271167,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,974,12.746417,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,345,7.172792,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,897,7.235125,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,637,7.138625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,205,7.015,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,984,9.831292,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,389,17.539708,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,424,7.5335,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,810,8.20325,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,946,8.005583,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,798,6.590625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,208,6.33,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,103,6.484458,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,140,10.408709,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,286,9.944792,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,757,6.727208,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,327,7.688625,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,707,5.97275,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,793,7.280209,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,445,6.978834,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,621,9.2585,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,626,12.55425,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,447,8.287833,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,874,8.223709,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,133,8.486041,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,738,5.981291,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,164,8.061666,1.0,10,10,filtered_approx
qdrant,100000,1,w2_10,347,6.459083,1.0,10,10,filtered_approx
