engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-hnsw,100000,1,w2_1,198,1.95975,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,551,2.247167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,101,2.03775,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,374,2.248041,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,765,2.049042,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,516,2.090167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,539,1.897541,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,564,2.002959,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,112,1.936208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,951,2.1595,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,239,1.918084,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,261,2.143584,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,684,2.158709,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,442,2.434042,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,328,3.277209,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,515,2.270458,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,809,2.169166,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,250,1.969125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,938,2.026042,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,808,1.7415,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,159,1.951125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,314,1.9235,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,662,2.000958,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,215,2.061042,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,946,2.195666,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,202,2.082916,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,210,5.876708,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,529,2.944125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,496,2.484042,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,280,2.368709,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,530,2.630167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,735,2.745625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,511,2.454916,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,446,2.288125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,936,2.386833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,455,2.36775,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,248,2.459541,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,293,2.48225,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,270,2.726167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,702,2.41225,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,369,2.57225,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,344,4.377791,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,438,3.076541,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,443,4.949875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,879,2.176416,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,913,2.644834,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,592,2.500125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,744,2.740375,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,522,2.371291,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,290,4.272625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,609,4.646542,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,414,2.467625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,745,2.721917,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,163,2.21325,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,186,2.552333,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,929,2.759167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,285,2.613416,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,861,2.597708,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,636,2.501875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,627,2.640833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,581,2.81275,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,297,3.023333,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,626,2.433833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,947,2.455208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,782,2.258375,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,410,2.612041,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,591,2.63775,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,960,2.381459,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,847,2.47875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,135,2.277708,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,656,2.708375,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,450,2.6705,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,400,2.211292,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,209,6.083458,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,109,2.477416,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,714,3.445417,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,268,2.52975,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,821,2.369292,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,263,3.125583,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,166,2.334208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,195,2.57625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,732,2.673833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,509,2.361166,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,355,1.935292,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,875,2.2175,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,577,2.643,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,722,2.518459,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,387,3.0835,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,473,2.987209,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,635,2.429083,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,558,2.37025,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,622,2.822583,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,542,1.616625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,291,2.6425,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,230,2.686584,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,999,2.311958,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,690,2.372083,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,566,2.413041,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,882,5.125833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,272,2.101041,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,453,3.666334,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,105,2.330834,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,417,2.645959,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,347,2.763292,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,254,2.618791,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,844,2.25175,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,506,3.368334,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,589,2.3765,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,880,2.202,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,276,2.400792,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,106,3.437,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,485,2.401,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,676,3.124334,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,987,3.444834,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,728,2.496167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,718,2.671541,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,772,2.426542,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,544,3.489708,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,796,7.360875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,835,6.393375,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,967,3.082959,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,384,2.812083,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,710,2.766375,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,617,2.538833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,525,2.77075,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,232,2.639375,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,625,2.363708,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,117,2.866208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,682,2.7375,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,874,2.814459,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,903,3.408792,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,174,2.669208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,945,2.418416,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,992,2.5725,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,597,3.074792,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,431,2.1835,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,182,2.732666,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,673,2.721458,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,181,2.57,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,184,3.263875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,249,2.540792,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,915,2.387125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,331,5.900625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,740,2.818625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,371,2.545917,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,978,2.511125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,427,2.322708,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,373,2.406708,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,399,2.563666,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,407,2.368208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,815,2.664959,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,738,2.596083,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,327,2.465084,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,546,3.896583,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,750,3.11525,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,386,1.862959,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,763,4.577208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,366,2.914208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,467,2.714916,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,408,2.417417,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,691,2.616584,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,604,3.257959,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,317,2.539625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,812,2.46775,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,858,2.452791,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,568,4.103916,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,121,2.200708,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,224,1.99325,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,150,2.609125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,928,2.587833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,993,2.4565,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,346,2.46875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,667,2.545458,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,370,2.365292,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,426,2.35275,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,586,1.844083,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,924,2.361875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,725,2.480958,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,475,2.874625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,428,2.482458,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,811,2.283167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,345,4.954125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,262,2.647,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,418,2.358166,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,709,7.061208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,869,5.152667,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,465,2.6935,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,257,9.41075,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,827,2.623833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,102,2.389125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,456,2.236792,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,245,2.588125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,970,3.343834,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,911,2.738833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,278,2.401083,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,816,2.52075,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,234,2.462167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,460,2.489541,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,436,2.789167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,697,2.620833,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,545,2.718875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,588,2.46125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,329,2.458042,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,321,2.221041,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,606,2.840125,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,228,2.567084,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,300,2.230667,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,395,2.790541,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,680,2.905041,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,421,2.2935,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,611,2.509083,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,746,3.028458,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,526,2.60225,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,843,3.211917,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,707,2.633625,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,547,2.067875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,537,2.43775,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,164,3.116792,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,478,7.478459,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,462,2.595791,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,842,2.445792,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,311,3.197167,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,142,2.30925,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,789,3.178708,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,569,2.673458,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,152,2.420917,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,966,2.257667,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,653,7.046875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,365,2.354333,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,666,2.650209,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,294,2.475875,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,505,2.178583,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,343,3.177541,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,296,2.437917,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,361,2.450209,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,953,2.647208,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,242,2.45475,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,503,2.563792,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,919,2.477417,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,222,3.45175,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_1,318,2.376709,1.0,10,,scalar_first_exact
pg-hnsw,100000,1,w2_0_1,257,0.595791,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,788,0.599583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,521,0.522917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,449,0.463042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,606,0.428875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,194,0.482834,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,817,0.597458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,860,2.876042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,318,0.885042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,744,0.721333,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,103,0.633416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,690,0.666209,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,518,0.606042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,236,0.684541,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,238,0.605875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,391,0.696709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,775,0.592083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,768,2.3615,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,448,0.952292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,442,0.880166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,480,0.558667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,846,0.584666,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,112,0.536334,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,354,1.030416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,246,2.456708,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,263,0.768875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,385,0.613709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,611,0.552125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,651,0.588375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,972,0.611709,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,978,0.534208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,995,0.746416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,825,0.604959,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,855,0.61275,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,137,0.629208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,642,1.748042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,714,0.7325,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,180,0.788833,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,401,0.565375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,159,0.621625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,687,0.673125,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,835,0.672458,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,616,0.67225,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,157,0.603792,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,410,0.55675,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,801,1.788667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,816,0.626042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,924,0.499083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,711,0.54825,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,222,0.503084,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,139,0.593292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,810,0.509583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,293,0.60725,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,718,0.553042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,906,0.488417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,258,0.490375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,818,0.590166,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,667,0.64175,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,347,0.924042,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,228,0.611375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,764,0.549083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,249,0.464208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,392,0.51325,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,633,0.460625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,758,0.521083,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,837,0.550375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,467,0.558667,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,790,0.509,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,513,0.601417,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,430,0.494583,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,141,0.495875,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,398,0.460459,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,771,0.504625,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,179,0.776208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,186,0.551292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,944,0.541917,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,502,0.492292,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,155,0.510375,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,635,0.490208,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,733,0.513416,1.0,10,,planner_filtered_query_scalar_expected
pg-hnsw,100000,1,w2_0_1,798,0.575,1.0,10,,planner_filtered_query_scalar_expected
