engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-diskann,100000,2,w2_1,318,2.347583,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,576,2.16725,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,900,4.638541,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,993,2.7335,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,279,2.380167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,699,2.201,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,833,1.946458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,508,2.251667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,960,2.282292,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,848,2.426833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,709,2.826,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,666,2.96175,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,425,2.675583,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,437,2.969833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,620,2.563833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,134,2.352125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,847,2.367291,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,267,2.4115,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,741,2.839125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,608,2.870417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,840,2.357459,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,823,3.4925,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,956,5.23025,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,955,2.689167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,226,2.6645,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,177,2.526375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,157,3.073875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,659,2.751042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,867,2.585,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,205,2.624666,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,660,2.400667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,388,2.705417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,379,2.9765,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,858,2.563083,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,341,2.3505,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,426,3.559167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,460,2.263542,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,963,1.843667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,810,6.677084,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,166,2.528625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,625,3.049125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,973,2.734458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,135,1.998333,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,877,3.438875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,436,2.740041,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,793,2.557541,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,217,2.790375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,470,2.4895,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,127,2.282875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,953,3.695792,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,233,2.401417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,777,2.833542,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,192,3.974625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,326,2.488625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,407,2.266333,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,174,2.483125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,693,2.63975,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,952,2.344417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,927,5.549791,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,408,2.830208,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,961,3.525458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,548,2.722125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,618,2.643791,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,597,2.839,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,467,2.607792,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,126,2.3065,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,792,2.508292,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,910,2.65225,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,648,2.359,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,621,2.116041,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,212,3.82225,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,216,2.4935,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,671,3.158791,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,830,2.659875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,824,2.578416,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,200,3.061375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,206,2.510791,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,914,2.241292,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,477,2.283625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,298,3.828166,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,220,2.193125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,783,2.264959,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,176,2.589291,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,856,2.376375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,796,2.392417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,323,4.584708,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,636,2.454875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,995,2.580459,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,184,2.526375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,569,2.417708,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,594,2.336125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,893,2.507083,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,104,2.325541,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,958,2.428875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,688,2.960417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,528,1.820167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,675,2.008667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,120,2.122709,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,913,2.52475,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,774,2.838667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,974,2.648125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,534,3.123459,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,583,2.412959,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,268,2.147167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,339,3.489916,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,725,2.801042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,842,2.408208,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,493,2.604833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,770,2.694875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,885,2.474042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,291,6.082625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,164,2.649917,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,519,2.68225,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,702,2.554709,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,843,2.168375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,929,4.243375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,371,2.696083,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,349,2.1295,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,607,2.482333,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,915,3.706375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,766,2.942708,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,568,2.992541,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,755,2.281833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,478,2.354625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,232,2.799166,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,573,2.790083,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,560,2.497708,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,239,2.412542,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,617,2.427625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,180,2.653667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,784,3.260042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,215,2.292334,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,541,2.379917,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,351,7.053,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,256,2.398,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,764,2.465167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,324,2.397834,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,767,2.257166,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,977,3.13225,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,543,2.417167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,363,2.359459,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,188,2.133375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,645,2.515875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,748,1.951208,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,556,2.363875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,361,3.196166,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,864,2.335334,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,186,2.4745,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,338,3.524291,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,376,2.339,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,133,2.599417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,978,2.473334,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,458,2.43925,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,654,2.655584,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,293,2.195583,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,934,3.584208,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,837,2.761875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,430,6.064333,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,734,2.609708,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,640,2.625167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,390,2.599416,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,799,2.044917,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,461,1.985042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,271,2.2845,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,312,2.381708,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,545,2.520958,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,116,2.771167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,825,2.608,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,781,2.748042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,862,4.573833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,381,2.208834,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,820,2.483125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,957,2.46575,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,462,2.55625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,340,1.925416,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,874,3.628791,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,629,2.703042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,550,2.222666,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,986,3.027125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,609,2.494,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,686,2.453041,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,297,5.629208,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,247,2.460833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,491,3.713875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,130,2.355333,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,756,2.490125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,710,2.942167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,984,2.535917,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,562,2.480875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,713,3.303125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,959,2.31475,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,772,1.992,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,343,2.616,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,876,2.696,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,763,2.391375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,327,2.533875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,131,2.615292,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,988,2.27775,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,147,2.435834,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,661,2.797459,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,547,2.498917,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,250,2.305625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,705,3.322916,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,857,2.774625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,806,2.1325,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,692,1.892708,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,197,4.167458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,281,2.125958,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,417,2.748083,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,965,2.81,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,303,2.51175,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,606,3.48375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,537,2.618625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,114,2.463166,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,518,3.337625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,401,2.312125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,859,2.123917,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,863,2.080125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,896,2.433042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,707,2.755958,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,513,2.530042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,798,3.4665,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,115,2.240667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,779,2.403834,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,230,2.6185,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,398,2.490583,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,502,2.229334,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,623,3.236875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,782,2.434209,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,829,2.248375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,846,5.841667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,169,2.5835,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,406,2.934292,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,590,2.648542,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,507,2.254917,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,677,3.588834,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,172,2.77375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,884,2.369541,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,559,3.277375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,479,1.614875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,251,2.396666,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,165,2.596667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,731,2.307166,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,947,2.773167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,968,2.241125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,853,2.642709,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,586,2.811458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,683,2.719958,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,108,2.580459,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,991,2.476125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,283,1.930209,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,814,2.431541,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,946,2.637958,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,254,2.187667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,768,2.669667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,938,5.08875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,760,2.188333,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,738,3.552708,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,888,2.73475,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,557,2.409625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,662,3.182167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,272,2.322834,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,595,2.373458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,136,3.317125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,694,2.62125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,229,2.522167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,532,5.677875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,949,2.654125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,520,3.066125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,148,2.5145,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,223,2.471,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,638,2.68475,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,626,2.346583,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,656,2.296958,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,263,2.475417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,698,3.363666,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,427,2.363083,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,924,2.454375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,113,2.2785,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,378,2.215209,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,181,2.191458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,752,1.7455,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,310,2.582125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,190,2.16875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,405,2.120959,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,287,1.926583,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,771,2.263792,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,270,1.873208,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,182,2.117709,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,921,2.275417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,655,2.158292,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,717,2.401333,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,109,2.188542,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,601,1.881041,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,816,2.190709,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,603,2.153959,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,364,2.061083,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,967,2.077584,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,718,2.117041,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,352,1.928125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,720,1.913042,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,450,2.193083,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,795,2.328208,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,762,2.148625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,193,2.062708,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,944,2.038125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,486,2.180584,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,649,2.139125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,337,3.576709,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,981,2.396542,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,999,2.229583,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,786,2.782667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,277,2.891458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,737,2.310209,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,591,2.149958,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,469,2.614417,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,294,2.564375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,269,2.21975,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,456,2.300667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,382,2.241833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,580,2.556458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,976,2.552375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,643,2.585792,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,809,3.122792,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,224,2.616084,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,521,2.374,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,647,2.694667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,680,2.331084,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,185,2.167292,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,228,2.522875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,100,2.808583,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,150,2.295958,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,476,2.405833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,936,2.332833,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,315,2.634375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,475,1.975375,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,561,2.387875,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,602,2.669083,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,411,2.744125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,728,2.466167,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,711,2.478542,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,123,2.392458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,208,2.515041,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,198,2.093458,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,124,2.068959,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,243,2.308625,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,982,2.645667,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,990,2.409125,1.0,10,,scalar_first_exact
pg-diskann,100000,2,w2_1,587,2.18675,1.0,10,,scalar_first_exact
