engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-diskann,100000,1,w2_1,595,2.91475,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,183,3.229,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,565,3.007417,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,349,2.853166,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,536,4.002875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,499,9.156625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,920,2.764458,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,146,2.634208,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,472,2.583791,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,470,2.555209,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,734,2.885958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,125,2.927834,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,865,2.607834,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,634,3.229667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,388,2.91475,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,404,2.902833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,198,2.632625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,551,2.888916,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,101,2.539167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,374,3.016958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,765,2.870417,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,516,3.079042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,539,2.604125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,564,2.720958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,112,2.506,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,951,2.806167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,239,2.514417,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,261,3.181167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,684,4.991292,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,442,2.680042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,328,2.752625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,515,2.635792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,809,2.643584,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,250,3.669708,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,938,2.921292,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,808,4.626,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,159,2.7265,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,314,3.101,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,662,3.659416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,215,2.523292,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,946,5.775542,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,202,2.974833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,210,3.070917,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,529,3.349875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,496,2.730458,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,280,2.923583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,530,2.488416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,735,5.233917,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,511,2.721708,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,446,3.655166,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,936,2.716958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,455,2.874583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,248,2.917959,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,293,2.953667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,270,2.722292,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,702,2.731916,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,369,2.842625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,344,4.022833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,438,3.010958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,443,2.455334,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,879,3.9115,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,913,2.998084,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,592,2.62225,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,744,3.4985,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,522,3.916833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,290,3.440416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,609,3.579042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,414,6.687375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,745,3.377583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,163,2.703959,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,186,2.912375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,929,2.909833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,285,2.748625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,861,2.586333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,636,3.238,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,627,3.064208,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,581,2.768958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,297,2.760333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,626,3.017209,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,947,3.021041,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,782,2.864542,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,410,2.869084,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,591,2.579917,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,960,2.817958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,847,2.674041,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,135,2.760583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,656,2.724041,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,450,2.820542,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,400,2.54975,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,209,4.181791,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,109,3.26825,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,714,3.3295,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,268,2.653916,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,821,4.320458,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,263,3.266667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,166,2.962167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,195,3.496667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,732,3.175833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,509,2.619958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,355,3.9835,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,875,8.570417,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,577,3.467125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,722,2.678416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,387,3.126,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,473,3.076375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,635,2.552416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,558,2.718708,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,622,2.762625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,542,1.848125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,291,2.869708,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,230,2.59,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,999,2.360375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,690,2.553375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,566,2.700875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,882,2.794292,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,272,2.402916,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,453,2.842916,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,105,2.528083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,417,2.805416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,347,2.923916,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,254,4.095333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,844,2.698792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,506,2.69825,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,589,2.682042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,880,2.466458,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,276,2.70975,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,106,2.438375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,485,2.702458,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,676,2.255708,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,987,3.514833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,728,2.53075,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,718,2.678792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,772,5.248625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,544,2.541959,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,796,2.856125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,835,2.827084,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,967,2.745875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,384,2.347416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,710,4.44075,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,617,2.623416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,525,2.592625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,232,2.396042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,625,2.674958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,117,3.459375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,682,2.660125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,874,2.65175,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,903,2.709042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,174,2.935042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,945,1.951833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,992,3.160541,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,597,3.25675,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,431,2.8655,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,182,3.462,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,673,2.955333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,181,2.930583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,184,2.893375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,249,2.731708,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,915,2.942041,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,331,2.794959,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,740,2.857583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,371,2.778792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,978,2.540792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,427,2.679541,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,373,3.809666,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,399,2.441792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,407,2.525625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,815,3.015,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,738,2.6655,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,327,2.484667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,546,5.023583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,750,2.958791,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,386,2.827083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,763,2.51475,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,366,2.656042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,467,2.880375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,408,2.926167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,691,2.835792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,604,6.183375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,317,3.15625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,812,2.693833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,858,3.047417,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,568,5.767,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,121,2.972208,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,224,2.771834,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,150,2.747167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,928,2.884209,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,993,2.924167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,346,4.600542,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,667,2.624583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,370,3.195333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,426,2.676208,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,586,1.893084,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,924,3.65275,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,725,2.842416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,475,4.857208,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,428,2.929459,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,811,2.618125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,345,3.429417,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,262,3.024416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,418,2.64075,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,709,3.360458,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,869,2.330333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,465,2.57825,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,257,2.930334,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,827,3.274709,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,102,3.260083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,456,2.5475,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,245,3.335958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,970,3.696125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,911,2.786459,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,278,2.692625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,816,2.912667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,234,2.539333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,460,2.387625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,436,3.2365,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,697,2.984208,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,545,2.9305,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,588,3.194083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,329,3.044958,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,321,6.936833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,606,3.280625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,228,4.630542,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,300,2.674375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,395,2.748208,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,680,3.064625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,421,4.496833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,611,3.289334,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,746,2.740959,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,526,6.432625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,843,3.079834,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,707,3.341875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,547,2.151416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,537,4.347417,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,164,2.943458,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,478,3.113625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,462,2.501084,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,842,2.783833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,311,3.067375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,142,4.043833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,789,2.785,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,569,3.389625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,152,2.893167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,966,2.805667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,653,2.837042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,365,3.214667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,666,3.211333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,294,3.099375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,505,2.423,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,343,4.478375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,296,3.234583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,361,2.795167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,953,3.286959,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,242,2.906083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,503,4.202875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,919,2.69375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,222,2.505292,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_1,318,3.136459,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,257,0.930625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,788,0.698666,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,521,0.574209,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,449,0.5355,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,606,0.529625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,194,0.517542,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,817,0.631083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,860,0.712375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,318,0.55575,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,744,1.777583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,103,0.607667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,690,0.651417,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,518,0.608583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,236,0.523542,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,238,0.579959,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,391,0.592375,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,775,0.5715,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,768,0.487709,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,448,0.62125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,442,0.555083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,480,1.164541,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,846,0.845083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,112,0.569125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,354,0.558167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,246,0.602875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,263,0.62425,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,385,0.510084,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,611,0.565458,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,651,0.636583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,972,0.660583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,978,0.644875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,995,0.576916,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,825,1.398041,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,855,0.9805,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,137,1.433833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,642,0.647041,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,714,0.617292,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,180,0.525666,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,401,0.501875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,159,0.545542,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,687,0.639792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,835,0.746792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,616,1.481042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,157,0.918667,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,410,0.673833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,801,0.899583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,816,3.279083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,924,0.692208,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,711,0.652416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,222,1.648042,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,139,0.805417,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,810,0.522291,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,293,0.583125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,718,0.607083,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,906,0.57575,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,258,0.565125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,818,0.669791,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,667,0.6445,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,347,0.579542,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,228,0.586125,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,764,1.867333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,249,0.69925,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,392,0.635416,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,633,1.0145,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,758,0.588709,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,837,0.584917,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,467,0.659875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,790,0.545875,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,513,0.697625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,430,0.769167,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,141,4.673583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,398,0.702791,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,771,0.619625,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,179,0.520458,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,186,0.551584,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,944,0.583917,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,502,0.556583,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,155,1.779792,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,635,0.845833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,733,0.639666,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,798,0.614917,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,140,0.58025,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,200,0.651333,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,196,0.552,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,659,0.569833,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,285,0.494459,1.0,10,,scalar_first_exact
pg-diskann,100000,1,w2_0_1,920,0.462125,1.0,10,,scalar_first_exact
