engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-diskann,100000,3,w2_1,699,3.572875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,540,2.543208,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,173,2.434083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,792,3.245333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,723,2.46525,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,425,2.326042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,138,4.082334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,997,2.776333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,851,2.384833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,275,2.3545,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,888,2.336583,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,127,1.97025,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,678,3.105917,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,911,2.583875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,778,3.45025,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,859,5.603917,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,855,2.752666,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,307,2.490917,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,872,2.459125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,156,2.398958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,350,3.38075,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,986,2.793541,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,839,2.494291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,965,2.452666,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,858,2.662125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,733,2.499667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,689,2.495625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,268,2.428375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,840,2.578959,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,257,2.471291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,202,2.543458,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,700,2.42875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,175,2.597833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,509,2.412042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,321,5.488042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,990,3.025125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,798,2.625292,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,295,2.171625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,347,5.711667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,638,2.528625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,180,2.78525,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,635,2.318375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,910,2.342584,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,569,2.603667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,797,2.5575,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,687,2.553333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,314,2.21175,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,137,2.622125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,737,2.627875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,272,2.48875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,608,3.011916,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,597,2.8465,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,739,2.54175,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,364,3.380208,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,274,2.528,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,230,2.634333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,564,2.54725,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,881,2.749959,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,344,2.390708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,394,3.225083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,673,2.654792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,724,2.484583,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,602,2.407708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,964,1.722208,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,328,2.368833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,316,2.323333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,495,2.751334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,266,2.732,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,882,2.263875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,381,2.47175,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,467,2.763875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,751,2.487291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,497,3.264542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,704,2.645042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,626,2.493584,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,593,3.052375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,772,2.219333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,322,2.305292,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,557,2.33825,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,984,4.11775,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,989,2.273042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,598,2.361042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,648,2.621208,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,297,2.527917,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,223,2.126666,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,852,2.304333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,162,2.390583,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,134,2.621291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,247,5.442542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,460,2.299417,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,179,3.49075,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,382,2.272584,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,728,2.523167,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,240,3.467916,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,559,2.208334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,761,1.978208,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,580,5.03475,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,480,2.534375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,496,2.651334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,378,3.572834,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,255,2.621333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,715,2.210417,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,813,2.616667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,880,2.24925,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,870,2.602083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,130,2.384916,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,769,2.37675,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,464,2.188625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,552,2.33525,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,198,2.367583,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,556,2.441666,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,749,1.932417,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,128,4.980209,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,814,2.6285,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,998,3.2445,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,196,2.864083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,551,2.276583,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,420,3.317833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,763,2.507166,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,900,2.084083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,947,3.691125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,974,2.545666,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,909,2.112958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,135,2.2025,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,659,3.772584,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,683,2.112875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,596,3.920708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,629,3.110334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,174,2.911209,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,494,2.635042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,489,2.767791,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,222,2.199875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,178,2.368542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,671,4.919,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,893,5.542958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,472,2.531667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,166,3.306833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,103,2.802958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,276,2.852792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,873,3.412,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,308,2.554625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,234,2.520291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,568,2.463666,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,208,2.855917,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,874,2.32975,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,245,2.458291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,609,2.607042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,658,2.2005,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,224,2.093666,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,432,2.446542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,304,1.909667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,521,2.175125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,372,2.066333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,581,3.185166,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,441,2.091958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,939,2.494375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,616,3.691084,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,479,2.3905,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,847,2.360458,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,252,5.795916,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,781,2.315416,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,329,2.495125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,261,2.682292,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,502,2.379291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,317,2.75275,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,184,2.705041,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,995,2.210208,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,527,3.014792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,396,2.798833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,242,2.526708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,291,3.3285,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,639,3.284708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,349,2.037208,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,785,5.529458,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,582,2.69675,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,801,2.607875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,554,2.513084,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,282,2.236292,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,451,3.222834,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,483,2.734916,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,158,2.427875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,176,7.753667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,532,2.322,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,405,2.494167,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,957,2.651209,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,400,2.601166,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,861,3.092792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,177,5.985291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,205,5.535958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,465,3.68725,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,849,2.9815,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,864,2.450292,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,930,4.914625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,236,2.40075,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,456,2.070042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,762,2.393542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,793,2.536125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,449,2.622125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,434,2.855167,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,929,1.89225,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,486,2.202083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,229,2.908542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,917,2.792708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,848,2.55425,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,561,3.115375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,755,2.288083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,359,2.358,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,235,2.510667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,899,2.575792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,643,2.209875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,844,2.345541,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,667,4.481625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,365,2.938166,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,370,2.694916,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,952,2.42025,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,642,2.576458,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,614,2.647625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,504,2.446458,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,121,2.098167,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,988,2.17025,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_1,171,2.288792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,467,0.574375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,306,0.506416,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,617,0.448791,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,341,0.500833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,940,0.571334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,541,0.638125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,858,0.607375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,156,0.521125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,160,0.480625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,122,0.515708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,223,0.471375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,228,0.488958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,516,0.471667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,413,0.628333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,946,0.583333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,749,0.614541,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,904,0.56975,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,926,0.560583,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,848,0.556,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,435,0.656041,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,963,0.591792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,468,0.599916,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,877,0.66775,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,274,0.677458,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,972,0.725,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,312,0.610291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,896,1.171834,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,690,0.840958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,799,0.75575,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,201,0.68325,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,379,0.708541,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,382,0.665875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,310,0.765792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,613,0.642792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,321,0.673083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,252,0.662083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,642,1.342292,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,888,0.862875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,422,0.714334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,458,0.673125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,936,0.717875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,267,0.691125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,667,0.636958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,419,0.593666,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,768,0.5855,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,748,0.532541,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,991,0.592,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,614,0.537584,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,279,1.273292,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,553,0.658625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,856,0.987833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,182,0.617625,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,580,2.237375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,148,0.70925,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,302,0.513666,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,842,0.534083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,188,1.738334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,561,0.821042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,273,0.632667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,381,0.498958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,950,0.506708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,527,0.537792,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,571,0.511416,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,512,0.504542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,401,0.580583,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,952,0.500334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,943,0.612292,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,142,0.442833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,644,0.559417,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,318,0.549167,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,923,3.622041,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,683,0.6505,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,995,0.672958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,303,0.705709,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,873,0.595875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,442,0.681208,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,246,0.630042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,197,0.535875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,378,2.057791,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,998,0.782958,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,165,0.512208,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,513,0.612333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,333,0.5125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,466,1.045667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,833,0.651375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,492,0.57125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,129,0.575333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,395,0.616791,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,469,1.868417,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,456,0.63,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,601,0.487291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,862,0.505083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,780,0.560584,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,489,0.622708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,636,0.556667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,163,0.486709,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,533,0.635333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,384,0.528291,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,846,0.505375,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,730,0.420833,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,426,1.467542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,929,0.568209,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,146,0.501542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,713,0.475334,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,785,0.454083,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,885,0.539667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,953,0.472667,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,798,0.52425,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,444,0.478417,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,317,0.606333,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,309,0.643834,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,486,0.673209,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,162,1.780709,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,883,0.652542,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,364,0.590417,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,206,0.622708,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,558,0.558875,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,659,0.590125,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,874,0.503042,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,101,0.527209,1.0,10,,scalar_first_exact
pg-diskann,100000,3,w2_0_1,560,0.559833,1.0,10,,scalar_first_exact
