engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-hnsw,100000,3,w2_50,118,1.23425,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,451,1.700292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,306,2.254792,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,411,1.602167,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,343,1.89725,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,742,1.957708,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,458,1.625958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,819,1.475333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,466,1.565,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,530,2.0095,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,651,1.6735,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,527,1.73675,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,230,1.81475,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,595,3.499833,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,688,2.447125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,883,1.739916,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,539,2.576042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,880,1.517375,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,721,1.511208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,681,1.875291,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,342,1.7165,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,948,1.467292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,737,1.379042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,134,1.758667,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,225,1.599875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,536,1.628125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,470,1.265083,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,231,1.25575,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,350,1.986625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,367,2.098625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,687,2.235667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,869,2.006959,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,956,2.241583,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,207,2.06725,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,644,1.5955,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,108,1.753,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,359,1.798417,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,552,2.171625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,753,1.460541,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,957,1.550833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,191,1.823584,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,253,1.270125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,356,1.985708,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,371,1.766084,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,634,2.088416,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,680,1.566917,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,537,2.2105,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,738,2.675542,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,289,2.005833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,436,2.377,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,705,1.60375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,384,2.029792,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,710,2.25925,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,699,2.103625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,911,2.148041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,159,1.915709,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,511,1.767333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,756,2.018666,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,904,2.518958,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,897,1.893584,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,233,2.282875,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,481,2.041667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,589,2.302875,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,604,1.767375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,613,1.929166,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,113,1.841,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,495,1.88525,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,338,2.453125,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,198,1.88675,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,891,1.799583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,141,1.712292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,206,2.444542,0.5,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,854,1.971625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,978,2.209917,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,283,1.915084,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,970,1.644458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,728,1.438458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,584,1.980333,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,558,2.196333,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,116,3.081792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,163,2.173667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,975,2.136958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,998,2.008709,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,612,2.460916,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,828,1.955792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,643,1.85175,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,611,1.583875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,380,2.2915,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,824,1.536375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,528,1.767958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,303,2.176,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,657,2.591292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,288,2.4785,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,619,1.551208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,545,2.242917,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,142,1.695042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,199,1.970417,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,829,2.55925,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,878,1.625417,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,748,6.646834,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,180,2.42425,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,749,1.839833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,736,1.932666,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,822,2.138792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,555,2.299709,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,279,1.297083,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,114,1.865042,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,120,2.352166,0.2,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,607,1.624417,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,665,1.854791,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,879,1.603375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,801,2.352916,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,285,2.169708,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,315,1.370667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,484,1.709625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,195,2.432375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,585,3.033333,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,320,2.29925,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,323,2.217375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,146,1.66275,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,724,2.588917,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,287,2.563458,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,223,2.216292,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,197,1.67825,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,426,2.810917,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,429,2.130167,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,244,1.737875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,580,2.741708,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,126,2.225708,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,706,2.004541,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,569,1.53175,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,232,1.617,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,531,1.815833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,261,1.343125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,952,2.031583,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,768,2.770958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,317,1.9535,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,811,2.204208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,346,2.081666,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,945,2.70225,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,368,1.488,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,524,2.0825,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,299,2.107792,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,422,2.0455,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,810,2.751041,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,488,2.048959,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,235,1.997,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,110,2.456041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,129,2.277625,0.4,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,204,1.477667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,918,1.469,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,967,2.180958,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,731,1.746041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,347,2.083875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,314,2.849208,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,885,1.977208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,175,2.130916,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,797,2.178375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,152,2.287083,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,468,1.7415,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,727,1.997916,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,459,2.623875,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,770,2.128833,0.5,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,327,2.147459,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,791,1.57025,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,457,1.698125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,872,1.843459,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,938,1.854125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,567,1.428625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,218,2.40375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,890,1.711334,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,318,1.939167,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,787,2.186666,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,332,2.293583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,992,2.660541,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,968,1.468833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,312,2.029875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,594,1.507541,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,703,1.633375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,187,1.696709,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,165,2.374292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,501,2.051167,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,853,2.369542,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,259,1.368625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,984,2.324375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,761,1.828791,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,886,2.298041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,517,2.664375,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,125,1.637416,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,101,2.059167,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,321,1.797042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,743,2.098167,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,160,1.620125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,915,1.554667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,334,2.206041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,899,2.451583,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,150,2.214084,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,518,1.743291,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,930,2.219917,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,909,1.833583,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,663,2.463334,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,496,2.268334,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,900,2.144875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,626,2.255042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,107,1.7455,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,691,2.200875,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,855,2.08675,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,256,3.010875,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,564,1.881625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,109,1.866667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,847,1.797042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,631,2.0085,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,474,1.399542,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,940,1.882708,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,111,1.693459,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,903,2.971042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,147,2.131291,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,322,1.570834,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,450,1.607792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,491,2.363666,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,793,2.228542,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,843,1.473875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,370,2.758583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,979,2.703,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,500,2.071292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,155,1.820417,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,148,3.522166,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,653,2.25225,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,522,1.781292,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,898,1.89275,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,937,2.372917,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,344,2.213917,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,209,2.259584,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,655,1.691208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,615,2.031584,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,674,2.770917,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,188,1.919791,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,307,1.697041,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,730,3.844542,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,647,2.272458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,881,1.997458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,167,1.961125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,734,1.984542,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,515,1.81375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,763,2.438583,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,366,2.254542,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,686,1.930584,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,374,1.663375,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,943,1.620542,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,181,2.945542,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,581,2.276875,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,508,1.32125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,176,1.706667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,277,1.205875,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,704,2.186625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,848,1.540166,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,751,1.562042,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,783,2.3865,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,169,2.295667,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,471,2.161125,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,179,1.419458,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,428,1.747417,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,988,2.928208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,796,2.188333,0.6,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,136,1.7845,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,226,2.066792,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,901,2.900417,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,414,1.65975,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,895,1.864917,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,656,5.519042,0.7,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,551,2.442209,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,608,1.666542,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,816,2.277833,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,939,2.131208,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,755,1.9965,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,214,2.005167,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,461,2.917209,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,127,2.541084,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,709,1.74625,1.0,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,849,1.820458,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,263,3.297875,0.5,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,512,2.466583,0.8,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_50,969,1.786834,0.9,10,,planner_filtered_query_hnsw_expected
pg-hnsw,100000,3,w2_10,288,25.670625,1.0,10,,scalar_first_exact
pg-hnsw,100000,3,w2_10,470,26.60375,1.0,10,,scalar_first_exact
